accx,accy,accz
1.0365,0.3107,0.1867
1.0297,0.3058,0.195
1.0214,0.299,0.2009
1.0141,0.2873,0.2107
1.0043,0.276,0.2117
0.9916,0.2647,0.2156
0.9809,0.255,0.2229
0.9667,0.2437,0.2273
0.9525,0.231,0.2361
0.9354,0.2193,0.2395
0.9207,0.2076,0.2439
0.9022,0.1978,0.2512
0.8836,0.1842,0.2591
0.8612,0.1832,0.2566
0.8435,0.1773,0.262
0.8225,0.1695,0.2615
0.803,0.1597,0.2639
0.7879,0.1553,0.262
0.7727,0.1519,0.262
0.7556,0.1397,0.2674
0.7459,0.127,0.2703
0.7444,0.1201,0.2757
0.7439,0.1104,0.2801
0.7517,0.0991,0.284
0.7669,0.084,0.2893
0.784,0.0713,0.2971
0.8084,0.0571,0.2991
0.8421,0.039,0.2991
0.8924,0.0283,0.3015
0.954,0.0175,0.305
1.0141,0.0063,0.2971
1.0698,-0.0064,0.2952
1.1313,-0.0142,0.2942
1.1929,-0.0328,0.2928
1.2496,-0.043,0.2903
1.3161,-0.0079,0.3035
1.4216,-0.0504,0.3382
1.467,-0.0914,0.3353
1.5027,-0.0919,0.328
1.5349,-0.0953,0.3221
1.5608,-0.1032,0.3011
1.5823,-0.109,0.2732
1.596,-0.1173,0.2537
1.5975,-0.1251,0.2298
1.5931,-0.1276,0.1999
1.5755,-0.1295,0.1711
1.5555,-0.13,0.1311
1.5227,-0.1339,0.0973
1.4881,-0.1325,0.0617
1.4401,-0.1315,0.0221
1.3869,-0.1325,-0.0043
1.3258,-0.1281,-0.0331
1.2584,-0.1237,-0.0615
1.1915,-0.1124,-0.0825
1.126,-0.1017,-0.1059
1.0683,-0.0792,-0.1226
1.0268,-0.0631,-0.1445
0.9853,-0.0421,-0.1572
0.9398,-0.0108,-0.1782
0.8885,0.0214,-0.1997
0.8416,0.0566,-0.2242
0.7898,0.0918,-0.2452
0.7395,0.1323,-0.2711
0.6926,0.1641,-0.3028
0.6232,0.1939,-0.3351
0.5367,0.254,-0.3874
0.482,0.3048,-0.4176
0.4356,0.3468,-0.4499
0.3999,0.3923,-0.4778
0.3706,0.4319,-0.5027
0.3618,0.4778,-0.5261
0.3672,0.5135,-0.5521
0.4512,0.4753,-0.5789
0.5191,0.4402,-0.575
0.5465,0.4709,-0.6024
0.6144,0.4753,-0.6365
0.6735,0.4861,-0.6806
0.7282,0.5032,-0.7279
0.781,0.5335,-0.7783
0.8426,0.5545,-0.8247
0.9032,0.5667,-0.8706
0.9565,0.5985,-0.9141
1.0053,0.6298,-0.9571
1.0522,0.6586,-0.985
1.1172,0.684,-1.005
1.1983,0.7036,-1.0118
1.2765,0.7207,-0.9977
1.3595,0.7475,-0.9591
1.4431,0.771,-0.9073
1.5144,0.7817,-0.856
1.5745,0.7827,-0.8203
1.6097,0.7685,-0.7807
1.6366,0.7402,-0.748
1.6444,0.6992,-0.7206
1.6449,0.6615,-0.6976
1.6322,0.6166,-0.6722
1.6117,0.5657,-0.6434
1.5882,0.492,-0.619
1.5657,0.4128,-0.5804
1.5462,0.3454,-0.5149
1.5262,0.2892,-0.4431
1.4983,0.2384,-0.3688
1.467,0.1866,-0.2994
1.4235,0.1421,-0.2262
1.3796,0.1089,-0.1592
1.3331,0.0811,-0.0961
1.2799,0.063,-0.0483
1.2247,0.0576,-0.0073
1.166,0.0591,0.0226
1.1128,0.0557,0.0455
1.0718,0.0557,0.0612
1.0312,0.0571,0.068
0.9897,0.0615,0.0641
0.9544,0.0684,0.0509
0.9237,0.0737,0.0314
0.8939,0.0796,0.0055
0.868,0.0869,-0.0288
0.843,0.0942,-0.0659
0.8235,0.0982,-0.1099
0.8113,0.1089,-0.1543
0.8167,0.1338,-0.2007
0.8245,0.1607,-0.2428
0.8352,0.1871,-0.2862
0.8426,0.2003,-0.3283
0.8469,0.2135,-0.363
0.8421,0.2262,-0.4035
0.8362,0.234,-0.4348
0.8279,0.2491,-0.4587
0.8323,0.2663,-0.4753
0.843,0.2775,-0.489
0.8602,0.2897,-0.4914
0.8792,0.3,-0.4812
0.8944,0.3044,-0.469
0.9203,0.3097,-0.4529
0.9388,0.3146,-0.4314
0.9584,0.3229,-0.4079
0.974,0.3312,-0.381
0.9848,0.3385,-0.3542
0.9975,0.341,-0.3293
1.0033,0.3478,-0.3067
1.0082,0.3571,-0.2872
1.0151,0.361,-0.2682
1.0151,0.363,-0.2535
1.0195,0.3708,-0.2369
1.0234,0.3742,-0.2281
1.0243,0.3708,-0.2223
1.0312,0.3703,-0.2188
1.037,0.3644,-0.2144
1.0453,0.3571,-0.2119
1.0546,0.3547,-0.2169
1.062,0.3517,-0.2144
1.0727,0.3459,-0.2213
1.082,0.3415,-0.2257
1.0854,0.3366,-0.2325
1.0918,0.3288,-0.2423
1.104,0.3249,-0.253
1.1128,0.3063,-0.2642
1.1182,0.2965,-0.2765
1.126,0.2819,-0.2867
1.1279,0.2672,-0.2984
1.1343,0.254,-0.3087
1.1392,0.2354,-0.3185
1.1392,0.2183,-0.3249
1.1435,0.193,-0.3337
1.1543,0.1666,-0.3278
1.1597,0.1328,-0.3219
1.1572,0.0957,-0.3332
1.1465,0.0562,-0.3244
1.1338,0.0102,-0.3077
1.1221,-0.0264,-0.2877
1.1191,-0.0568,-0.2647
1.1094,-0.0729,-0.2354
1.1157,-0.109,-0.2095
1.1211,-0.1359,-0.1792
1.1284,-0.1549,-0.1421
1.1352,-0.1672,-0.1133
1.1226,-0.1383,-0.0742
1.104,-0.0827,-0.0424
1.1177,-0.1076,-0.0175
1.1269,-0.1266,0.0109
1.1294,-0.1369,0.0304
1.1362,-0.1461,0.0514
1.145,-0.1505,0.0753
1.1533,-0.1613,0.0919
1.1567,-0.1643,0.1062
1.1533,-0.1662,0.114
1.1509,-0.1701,0.1213
1.1489,-0.1731,0.1301
1.144,-0.176,0.1413
1.146,-0.1843,0.1491
1.1484,-0.2019,0.1599
1.1523,-0.215,0.1687
1.1523,-0.2273,0.1682
1.1484,-0.24,0.1711
1.1509,-0.238,0.1706
1.165,-0.2111,0.1799
1.1797,-0.1936,0.1862
1.1763,-0.175,0.1853
1.1749,-0.1608,0.1789
1.1587,-0.153,0.175
1.1411,-0.1403,0.1657
1.123,-0.1325,0.1535
1.0986,-0.1256,0.1423
1.0742,-0.1193,0.1306
1.0561,-0.1203,0.1223
1.0317,-0.1207,0.1184
1.016,-0.1198,0.113
0.9902,-0.1222,0.1062
0.9745,-0.1222,0.1071
0.953,-0.1212,0.1091
0.9344,-0.1246,0.1071
0.9085,-0.1237,0.1105
0.8875,-0.1198,0.1125
0.869,-0.1134,0.1135
0.843,-0.1095,0.1208
0.8235,-0.1051,0.1267
0.8079,-0.0988,0.1355
0.7879,-0.087,0.1428
0.7649,-0.069,0.1589
0.7566,-0.0538,0.1696
0.7517,-0.0401,0.1789
0.7503,-0.0289,0.1892
0.7488,-0.0113,0.1975
0.7488,0.0068,0.2077
0.7512,0.0224,0.2156
0.759,0.041,0.2205
0.7708,0.0547,0.2278
0.7757,0.0723,0.2273
0.7815,0.0884,0.2239
0.7913,0.1065,0.2263
0.7986,0.1216,0.2234
0.8123,0.1377,0.2136
0.825,0.1558,0.2072
0.8372,0.1749,0.196
0.8524,0.1895,0.1853
0.8636,0.2076,0.1701
0.8817,0.2281,0.1545
0.8929,0.2476,0.1394
0.9032,0.2677,0.1311
0.9183,0.2848,0.1174
0.9364,0.3048,0.1066
0.95,0.3229,0.0993
0.9657,0.3439,0.0924
0.9779,0.3673,0.0841
0.9975,0.3894,0.0778
1.0116,0.4109,0.0709
1.0243,0.4372,0.067
1.0365,0.4607,0.0626
1.0488,0.4896,0.0582
1.0635,0.5115,0.0573
1.0786,0.5355,0.0568
1.0898,0.5628,0.0543
1.1016,0.5922,0.0509
1.123,0.6097,0.0577
1.1377,0.6083,0.0592
1.1396,0.6337,0.0621
1.1435,0.6664,0.0753
1.1548,0.6801,0.0895
1.168,0.6835,0.1096
1.1832,0.6904,0.1296
1.1949,0.6928,0.1525
1.2047,0.6918,0.1765
1.2134,0.6899,0.195
1.2178,0.6874,0.2171
1.2237,0.6737,0.24
1.2266,0.6576,0.2595
1.2344,0.6395,0.2786
1.2359,0.6097,0.303
1.2398,0.5853,0.3241
1.2466,0.5452,0.346
1.2291,0.5042,0.3583
1.2144,0.4665,0.3749
1.2042,0.4265,0.388
1.1983,0.3899,0.3988
1.1954,0.3537,0.4086
1.2042,0.3175,0.4183
1.2164,0.2843,0.4227
1.2325,0.2437,0.4306
1.2564,0.2076,0.4286
1.2789,0.1705,0.4242
1.3058,0.1299,0.4237
1.3331,0.0933,0.4159
1.36,0.063,0.4042
1.3781,0.0497,0.3915
1.4069,0.0121,0.3807
1.4177,-0.0391,0.3587
1.4104,-0.0651,0.328
1.3903,-0.0841,0.2864
1.3639,-0.1076,0.2444
1.3287,-0.1325,0.2112
1.2877,-0.1515,0.1735
1.2486,-0.1706,0.1379
1.2022,-0.1916,0.1154
1.1455,-0.2146,0.0905
1.0884,-0.236,0.0568
1.0365,-0.2419,0.0265
0.9613,-0.1931,0.0026
0.8949,-0.1222,-0.0239
0.8709,-0.1329,-0.0629
0.8534,-0.1422,-0.0947
0.8279,-0.1432,-0.1362
0.8054,-0.1471,-0.1826
0.7859,-0.1535,-0.2252
0.7644,-0.1608,-0.2662
0.7459,-0.175,-0.3058
0.7351,-0.1794,-0.3371
0.7194,-0.1931,-0.3664
0.7097,-0.2072,-0.3888
0.6979,-0.2258,-0.4035
0.6892,-0.2527,-0.4025
0.6931,-0.2805,-0.4035
0.7121,-0.3094,-0.3903
0.737,-0.3406,-0.3737
0.7717,-0.3655,-0.3615
0.8162,-0.3749,-0.3449
0.8739,-0.3758,-0.3322
0.9183,-0.2981,-0.3018
0.9535,-0.1217,-0.2769
0.9906,0.0029,-0.2706
1.0141,0.104,-0.2706
1.0522,0.172,-0.274
1.0419,0.169,-0.3111
1.0801,0.191,-0.3155
1.1289,0.2349,-0.3219
1.1665,0.2794,-0.3512
1.2086,0.3239,-0.3747
1.2442,0.3747,-0.3962
1.273,0.428,-0.4084
1.2887,0.5052,-0.3371
1.2887,0.5823,-0.2984
1.3112,0.6278,-0.3713
1.3502,0.6766,-0.4113
1.3859,0.7377,-0.4416
1.4108,0.7998,-0.4841
1.4284,0.8653,-0.5384
1.4372,0.9229,-0.5872
1.4343,0.9879,-0.6268
1.4104,1.0402,-0.66
1.3825,1.0759,-0.6849
1.3517,1.1042,-0.6986
1.3219,1.1164,-0.7045
1.2892,1.1135,-0.6879
1.2427,1.1164,-0.6615
1.1934,1.1071,-0.6238
1.1313,1.0895,-0.5726
1.0683,1.0588,-0.5163
1.0131,1.006,-0.4636
0.953,0.9439,-0.4035
0.8934,0.8697,-0.3439
0.8495,0.771,-0.2926
0.826,0.6561,-0.2364
0.8289,0.5423,-0.1611
0.867,0.4753,-0.0693
0.8719,0.4348,-0.0092
0.8651,0.3982,0.0363
0.8558,0.3605,0.0836
0.8504,0.3293,0.1213
0.8445,0.3019,0.1442
0.8386,0.2765,0.1535
0.8313,0.2555,0.1521
0.8211,0.2379,0.1481
0.8113,0.2237,0.1281
0.7991,0.2096,0.0988
0.7849,0.1939,0.0734
0.7669,0.1749,0.0431
0.7507,0.1637,0.0099
0.7385,0.1504,-0.017
0.7258,0.1338,-0.0395
0.7116,0.1172,-0.0624
0.7004,0.1045,-0.0927
0.6882,0.0884,-0.1196
0.6794,0.0781,-0.1436
0.6652,0.0767,-0.1729
0.6496,0.0801,-0.1924
0.6359,0.0874,-0.2036
0.6222,0.0903,-0.2144
0.6134,0.0996,-0.2188
0.6168,0.1035,-0.2183
0.6251,0.1143,-0.2188
0.6433,0.1358,-0.2056
0.6574,0.1558,-0.1973
0.6735,0.1749,-0.189
0.695,0.1861,-0.1841
0.7248,0.193,-0.1734
0.7605,0.1949,-0.1611
0.7937,0.1934,-0.1528
0.8347,0.2022,-0.1387
0.8866,0.212,-0.1182
0.9466,0.2125,-0.0932
0.9999,0.2066,-0.0737
1.0468,0.1978,-0.0507
1.082,0.1871,-0.0312
1.1118,0.1817,-0.0068
1.1333,0.17,0.007
1.1406,0.1617,0.0162
1.147,0.1504,0.026
1.1431,0.1372,0.0324
1.1352,0.1289,0.0348
1.1304,0.1231,0.0407
1.1191,0.1216,0.046
1.1059,0.1152,0.0514
1.1016,0.1128,0.048
1.0928,0.1084,0.0514
1.083,0.1094,0.045
1.0747,0.1084,0.0455
1.0683,0.1089,0.0372
1.058,0.1123,0.0289
1.0507,0.1123,0.0143
1.038,0.1157,-0.0004
1.0297,0.1187,-0.0121
1.0229,0.124,-0.0292
1.0092,0.1309,-0.0468
0.9941,0.1318,-0.061
0.975,0.1333,-0.0766
0.9677,0.1431,-0.0927
0.9643,0.1504,-0.1025
0.9613,0.1612,-0.1084
0.9565,0.1651,-0.1138
0.9555,0.172,-0.1192
0.9525,0.1842,-0.1235
0.9505,0.1959,-0.1226
0.9442,0.2003,-0.1192
0.9466,0.212,-0.1206
0.954,0.2179,-0.1162
0.9515,0.2281,-0.1109
0.9579,0.2374,-0.0991
0.9609,0.2398,-0.0937
0.9701,0.2423,-0.0903
0.9794,0.2447,-0.0805
0.9867,0.2486,-0.0717
0.998,0.2467,-0.0688
1.0043,0.2437,-0.059
1.0102,0.2398,-0.0507
1.0199,0.2369,-0.0439
1.0278,0.2286,-0.0375
1.0356,0.2203,-0.0292
1.0414,0.2135,-0.019
1.0453,0.2013,-0.0126
1.0522,0.193,-0.0058
1.058,0.1812,0.0016
1.063,0.172,0.006
1.0708,0.1582,0.0084
1.0771,0.148,0.0094
1.0762,0.1358,0.0138
1.0849,0.1255,0.0128
1.084,0.1123,0.0123
1.0913,0.1035,0.0123
1.0972,0.0991,0.0099
1.1016,0.0879,0.0089
1.1118,0.0772,0.0026
1.1186,0.0693,-0.0048
1.125,0.0664,-0.0082
1.144,0.0557,-0.017
1.1582,0.0424,-0.0302
1.1592,0.0361,-0.0439
1.1695,0.0273,-0.0541
1.1866,0.019,-0.0654
1.1944,0.017,-0.0751
1.2076,0.019,-0.0883
1.2208,0.0195,-0.1049
1.2349,0.0229,-0.1231
1.2476,0.0263,-0.147
1.2574,0.0331,-0.1743
1.2662,0.038,-0.1963
1.278,0.0458,-0.2135
1.296,0.0552,-0.2301
1.3141,0.064,-0.2374
1.3331,0.0693,-0.2476
1.3527,0.0806,-0.255
1.3688,0.0874,-0.2579
1.3903,0.1006,-0.2564
1.4001,0.1128,-0.2555
1.4045,0.1216,-0.2496
1.4192,0.1314,-0.2389
1.4192,0.1455,-0.2286
1.4182,0.1587,-0.2188
1.4138,0.1715,-0.2135
1.379,0.1837,-0.209
1.319,0.19,-0.2262
1.3317,0.2086,-0.2066
1.3268,0.2428,-0.1846
1.3253,0.2658,-0.1636
1.3278,0.2838,-0.1367
1.3283,0.3014,-0.1201
1.3195,0.3146,-0.0976
1.3121,0.3297,-0.083
1.3024,0.3454,-0.0717
