accx,accy,accz
0.8406,0.1304,0.113
0.8435,0.1494,0.067
0.8504,0.1705,0.0211
0.8538,0.1954,-0.0234
0.8656,0.2179,-0.0639
0.8783,0.2452,-0.1074
0.8958,0.2652,-0.1455
0.9222,0.2882,-0.1861
0.9486,0.3058,-0.2193
0.9819,0.318,-0.2545
1.0151,0.3356,-0.2779
1.0463,0.3473,-0.3009
1.0801,0.3551,-0.3219
1.1113,0.3581,-0.341
1.1396,0.362,-0.3571
1.1645,0.3595,-0.3713
1.1861,0.3586,-0.3781
1.1998,0.3542,-0.3835
1.21,0.3478,-0.3888
1.2203,0.3356,-0.3932
1.2173,0.3278,-0.3888
1.209,0.3185,-0.3776
1.1949,0.299,-0.363
1.167,0.2809,-0.3503
1.1382,0.2633,-0.3351
1.1069,0.2437,-0.3087
1.0757,0.2257,-0.2789
1.0468,0.2076,-0.2476
1.0258,0.1905,-0.2154
1.0053,0.1724,-0.1807
0.9862,0.1558,-0.1475
0.9544,0.1372,-0.1148
0.9281,0.1216,-0.0878
0.9056,0.1055,-0.0571
0.8871,0.0952,-0.0283
0.8675,0.0762,-0.0004
0.8426,0.062,0.025
0.8206,0.0512,0.047
0.7996,0.0366,0.0665
0.7796,0.0229,0.0953
0.762,0.0034,0.1184
0.7414,-0.0035,0.1438
0.7214,-0.0167,0.1687
0.7072,-0.0289,0.1877
0.694,-0.0382,0.2033
0.6877,-0.0435,0.2234
0.674,-0.0479,0.2381
0.6633,-0.0513,0.2512
0.652,-0.0543,0.2639
0.6467,-0.0563,0.2757
0.6374,-0.0534,0.2854
0.6324,-0.0523,0.2888
0.6281,-0.0484,0.2923
0.6256,-0.0445,0.2908
0.6241,-0.0425,0.2898
0.6256,-0.0333,0.2854
0.6324,-0.0201,0.2786
0.6423,-0.0079,0.2762
0.6555,0.0034,0.2649
0.676,0.0175,0.2478
0.6979,0.0322,0.2337
0.716,0.0439,0.218
0.7351,0.0537,0.1984
0.7512,0.062,0.176
0.7654,0.0757,0.1486
0.7805,0.0859,0.1159
0.7918,0.0933,0.09
0.8069,0.0996,0.0582
0.8167,0.1133,0.0309
0.8245,0.1226,0.0104
0.8372,0.1284,-0.0112
0.8534,0.1323,-0.0307
0.8656,0.1411,-0.0478
0.8773,0.1431,-0.0585
0.8929,0.147,-0.0703
0.9076,0.1524,-0.0815
0.9183,0.1548,-0.0834
0.932,0.1612,-0.0874
0.9422,0.1607,-0.0874
0.9535,0.1607,-0.0883
0.9618,0.1597,-0.0844
0.9682,0.1587,-0.0751
0.9789,0.1568,-0.0668
0.9858,0.1533,-0.0537
0.9867,0.1519,-0.0458
0.9945,0.145,-0.0283
0.996,0.1411,-0.0146
0.9916,0.1348,0.0021
0.9887,0.1226,0.0226
0.9897,0.1109,0.0372
0.9843,0.0991,0.0543
0.9862,0.0908,0.0787
0.9897,0.0776,0.1012
0.9858,0.0684,0.1232
0.9828,0.0601,0.1438
0.9877,0.0468,0.1618
0.9887,0.0351,0.1848
0.9862,0.0239,0.2053
0.9843,0.0141,0.22
0.9833,0.0034,0.2366
0.9799,-0.0049,0.2503
0.9784,-0.0157,0.2615
0.9804,-0.0279,0.2742
0.977,-0.0411,0.282
0.9755,-0.0465,0.2971
0.9726,-0.0538,0.303
0.9696,-0.0602,0.3055
0.9687,-0.0602,0.3079
0.9692,-0.0626,0.3098
0.9682,-0.0753,0.3118
0.9628,-0.0758,0.3123
0.9633,-0.0739,0.3084
0.9574,-0.0778,0.3113
0.9579,-0.0773,0.3045
0.9574,-0.0734,0.3011
0.9579,-0.0739,0.3006
0.9565,-0.0734,0.2952
0.9594,-0.0685,0.2903
0.9638,-0.0704,0.2805
0.9696,-0.0656,0.2727
0.9789,-0.0626,0.2674
0.9892,-0.0587,0.2581
1.0033,-0.0538,0.2478
1.017,-0.0479,0.2434
1.0346,-0.0445,0.2298
1.0468,-0.0396,0.2219
1.0654,-0.0342,0.2141
1.082,-0.0279,0.2053
1.1001,-0.0274,0.2014
1.1206,-0.0308,0.197
1.1352,-0.0313,0.1921
1.1504,-0.0303,0.1862
1.1645,-0.0289,0.1814
1.1773,-0.0323,0.1809
1.1905,-0.0328,0.1818
1.2003,-0.0323,0.1809
1.2115,-0.0425,0.1814
1.2242,-0.045,0.1823
1.2261,-0.0494,0.1804
1.2393,-0.0587,0.1872
1.2525,-0.0612,0.1955
1.2589,-0.0646,0.1994
1.2696,-0.0719,0.2117
1.2809,-0.0802,0.2239
1.2936,-0.0836,0.2381
1.299,-0.088,0.2537
1.3068,-0.0924,0.2708
1.3117,-0.0934,0.2874
1.319,-0.0978,0.3128
1.3214,-0.0988,0.3299
1.3253,-0.0968,0.348
1.3346,-0.0919,0.37
1.3375,-0.087,0.3885
1.3439,-0.0831,0.4017
1.3493,-0.0783,0.4159
1.3551,-0.0704,0.4301
1.3512,-0.0558,0.4418
1.3449,-0.0425,0.4462
1.3375,-0.023,0.4545
1.3297,0.0068,0.4643
1.3204,0.0297,0.4618
1.3092,0.0532,0.4599
1.2994,0.0762,0.454
1.2921,0.0986,0.4418
1.278,0.1113,0.4203
1.2672,0.126,0.4002
1.2589,0.1358,0.3709
1.2506,0.1455,0.3402
1.2432,0.1558,0.3098
1.234,0.169,0.2747
1.2315,0.1807,0.2425
1.2261,0.1954,0.2043
1.2252,0.2154,0.1667
1.2266,0.2242,0.1247
1.2271,0.2276,0.0807
1.2296,0.2306,0.0358
1.2379,0.2291,-0.0087
1.2491,0.2223,-0.0551
1.2647,0.2091,-0.0986
1.2789,0.1886,-0.1499
1.2936,0.169,-0.1958
1.3078,0.1436,-0.2428
1.3175,0.1148,-0.2848
1.3292,0.0864,-0.3239
1.3327,0.0576,-0.3449
1.3336,0.0278,-0.3732
1.3297,0.0024,-0.3952
1.3248,-0.024,-0.4059
1.3156,-0.0465,-0.4098
1.3029,-0.0636,-0.4089
1.2858,-0.0719,-0.4157
1.2681,-0.0822,-0.4142
1.2471,-0.0875,-0.4064
1.2252,-0.0919,-0.4064
1.1993,-0.0929,-0.401
1.1719,-0.0993,-0.3991
1.1426,-0.0949,-0.3903
1.1152,-0.0949,-0.3849
1.0893,-0.089,-0.3747
1.0654,-0.0846,-0.362
1.0346,-0.0783,-0.3503
1.0092,-0.0753,-0.3395
0.9833,-0.0617,-0.3244
0.9525,-0.0528,-0.3097
0.9207,-0.0386,-0.2975
0.8963,-0.025,-0.2843
0.8587,-0.0113,-0.2745
0.8172,0.0214,-0.2638
0.7825,0.0532,-0.2486
0.7419,0.0855,-0.2398
0.7126,0.1157,-0.2364
0.6916,0.1465,-0.2266
0.676,0.1768,-0.2179
0.6755,0.2086,-0.2144
0.675,0.2389,-0.2071
0.6769,0.2755,-0.1836
0.695,0.3131,-0.1729
0.7097,0.3395,-0.1861
0.7326,0.3639,-0.1914
0.7595,0.3855,-0.1948
0.7898,0.4084,-0.1919
0.8235,0.428,-0.1939
0.8495,0.4514,-0.1958
0.8827,0.4665,-0.1934
0.9178,0.4788,-0.1924
0.95,0.4881,-0.1924
0.9775,0.4993,-0.1895
1.0043,0.5042,-0.1841
1.0248,0.5018,-0.1826
1.039,0.4964,-0.1792
1.0278,0.4827,-0.1817
1.0077,0.4714,-0.1734
0.9941,0.4636,-0.1602
0.9843,0.4446,-0.147
0.9731,0.4216,-0.127
0.9652,0.3982,-0.0991
0.9696,0.3786,-0.0742
0.9804,0.3527,-0.0517
0.9867,0.3224,-0.0322
0.9921,0.2931,-0.0053
1.0048,0.2652,0.0157
1.0151,0.2359,0.0314
1.0234,0.2008,0.0509
1.0336,0.169,0.0685
1.038,0.1358,0.0856
1.0424,0.1089,0.0983
1.0444,0.0791,0.1101
1.0492,0.0488,0.1174
1.0512,0.017,0.1228
1.0571,-0.0084,0.1267
1.064,-0.0338,0.1311
1.0635,-0.0568,0.1301
1.0683,-0.0778,0.1296
1.0683,-0.0973,0.1311
1.0688,-0.1183,0.1276
1.063,-0.1339,0.1188
1.0595,-0.1447,0.1086
1.0517,-0.1539,0.1027
1.0424,-0.1623,0.0875
1.0312,-0.1755,0.0758
1.0224,-0.1843,0.0592
1.0102,-0.1887,0.0441
0.9945,-0.1921,0.0319
0.9819,-0.1955,0.0187
0.9706,-0.2033,0.0099
0.9515,-0.196,0.006
0.95,-0.1906,0.0006
0.953,-0.1809,-0.0034
0.9486,-0.1677,-0.0102
0.9452,-0.1618,-0.0117
0.9383,-0.1564,-0.018
0.9281,-0.153,-0.0224
0.911,-0.1422,-0.0253
0.9007,-0.1408,-0.0214
0.8841,-0.1354,-0.0146
0.868,-0.1281,-0.0117
0.8558,-0.1198,-0.0053
0.8435,-0.1124,0.0006
0.8294,-0.1036,0.0123
0.8211,-0.0895,0.025
0.8079,-0.0787,0.0353
0.7937,-0.0665,0.045
0.784,-0.0553,0.0612
0.7737,-0.0435,0.0729
0.7625,-0.025,0.088
0.7517,-0.0128,0.1002
0.7424,0.0004,0.1179
0.7351,0.0156,0.1315
0.7272,0.0273,0.1428
0.7219,0.0439,0.1496
0.7248,0.0576,0.1628
0.7277,0.0767,0.1672
0.7326,0.0864,0.1721
0.7316,0.0991,0.1755
0.738,0.1104,0.1779
0.7493,0.1206,0.177
0.7571,0.1265,0.1789
0.7649,0.1387,0.176
0.7722,0.1431,0.1706
0.7825,0.1524,0.1696
0.7927,0.1622,0.1652
0.802,0.1666,0.1599
0.8103,0.1768,0.1555
0.8186,0.1812,0.1516
0.822,0.1876,0.1491
0.8269,0.1949,0.1428
0.8343,0.2056,0.1408
0.8401,0.2105,0.1384
0.8401,0.2174,0.1355
0.8479,0.2213,0.1276
0.8524,0.2213,0.1276
0.8524,0.2257,0.1232
0.8519,0.2325,0.1174
0.8529,0.2364,0.1174
0.8553,0.2418,0.113
0.8563,0.2447,0.1041
0.8602,0.2516,0.1007
0.8578,0.255,0.0934
0.8573,0.2574,0.0885
0.8612,0.2633,0.0817
0.8656,0.2668,0.0743
0.8646,0.2707,0.0641
0.8724,0.2731,0.0543
0.8758,0.2746,0.0494
0.8802,0.2711,0.0441
0.8856,0.2716,0.0411
0.89,0.2682,0.0338
0.8949,0.2721,0.0324
0.8978,0.2716,0.0324
0.8998,0.2668,0.028
0.9022,0.2677,0.0299
0.9081,0.2623,0.0324
0.9085,0.2628,0.0324
0.9095,0.2579,0.0377
0.912,0.254,0.049
0.9095,0.2516,0.0597
0.911,0.2447,0.068
0.9159,0.2413,0.0778
0.9164,0.2374,0.0885
0.9139,0.232,0.1062
0.9159,0.2262,0.1218
0.9198,0.2169,0.1315
0.9242,0.212,0.1481
0.9261,0.2042,0.1608
0.932,0.1944,0.1755
0.9383,0.1827,0.1853
0.9437,0.1773,0.2019
0.9432,0.1705,0.2058
0.9461,0.171,0.2132
0.9505,0.1666,0.221
0.9544,0.1676,0.2229
0.9667,0.1729,0.2342
0.9677,0.1651,0.2337
0.9716,0.1661,0.2395
0.974,0.171,0.2405
0.977,0.1685,0.2429
0.9755,0.17,0.2444
0.9775,0.1734,0.2444
0.9799,0.1763,0.2483
0.9804,0.1778,0.2439
0.9779,0.1876,0.24
0.9779,0.1954,0.2381
0.9735,0.1973,0.2356
0.9726,0.2013,0.2327
0.9721,0.2125,0.2298
0.9687,0.2179,0.2312
0.9667,0.2306,0.2317
0.9706,0.2369,0.2366
0.9745,0.2437,0.2429
0.9828,0.2491,0.2488
0.9931,0.2525,0.2517
1.0033,0.2603,0.2605
1.0195,0.2559,0.2649
1.0356,0.2584,0.2664
1.0546,0.2594,0.2713
1.0781,0.255,0.2801
1.1064,0.2506,0.2796
1.1323,0.2472,0.282
1.1641,0.2423,0.2864
1.1934,0.2389,0.284
1.2252,0.2306,0.281
1.2535,0.2262,0.2786
1.2819,0.2213,0.2722
1.3063,0.213,0.2678
1.3317,0.2037,0.2625
1.3551,0.1964,0.2542
1.3776,0.192,0.2473
1.3952,0.1812,0.2464
1.4104,0.1744,0.2395
1.424,0.17,0.2385
1.4382,0.1637,0.2361
1.4509,0.1577,0.2337
1.4514,0.1538,0.2371
1.4514,0.1524,0.2361
1.4533,0.1504,0.241
1.4533,0.1441,0.2449
1.4485,0.1416,0.2503
1.4382,0.1382,0.2522
1.4284,0.1377,0.263
1.4177,0.1289,0.2683
1.4104,0.1245,0.2796
1.4001,0.1167,0.2923
1.3928,0.1109,0.3069
1.4016,0.1143,0.3207
1.4001,0.106,0.3314
1.3947,0.0938,0.3363
1.3815,0.0806,0.3373
1.3683,0.0752,0.3392
1.3561,0.0791,0.3333
1.3668,0.083,0.3309
1.3712,0.0796,0.3207
1.3629,0.0791,0.2981
1.358,0.085,0.263
1.3541,0.0894,0.2298
1.3507,0.0957,0.1892
1.3507,0.1055,0.1467
1.3527,0.1104,0.0939
1.3566,0.1182,0.0377
1.3693,0.127,-0.0073
1.384,0.1353,-0.0541
1.4069,0.1421,-0.102
1.4265,0.1485,-0.1455
1.446,0.1602,-0.1939
1.4553,0.1705,-0.2364
1.4597,0.1837,-0.2823
1.4616,0.1949,-0.3268
1.4563,0.1998,-0.3722
1.4445,0.2017,-0.4201
1.4328,0.2032,-0.4494
1.4104,0.1983,-0.4841
1.3928,0.1856,-0.5154
1.3683,0.1793,-0.535
1.3444,0.1685,-0.5496
1.319,0.1533,-0.5638
1.2872,0.1416,-0.5672
1.2423,0.127,-0.5726
1.1998,0.1123,-0.5789
1.1602,0.0996,-0.5799
1.1162,0.0796,-0.575
1.0708,0.0615,-0.5775
1.0287,0.0405,-0.5731
0.9862,0.0253,-0.5643
0.9476,0.0068,-0.5482
0.9066,-0.0074,-0.5207
0.8661,-0.0181,-0.5056
0.8367,-0.0367,-0.49
0.8133,-0.0504,-0.4573
0.7967,-0.0665,-0.423
0.7815,-0.0817,-0.383
0.7688,-0.0929,-0.3356
0.7571,-0.1085,-0.2931
0.7434,-0.1188,-0.2349
0.7326,-0.131,-0.1841
0.7238,-0.1461,-0.1299
0.7185,-0.1579,-0.0732
0.7072,-0.1648,-0.0253
0.6936,-0.1667,0.0201
0.6833,-0.1774,0.0656
0.6721,-0.1853,0.1145
0.6613,-0.1794,0.1525
0.6501,-0.1794,0.1877
0.6324,-0.1721,0.2146
0.6281,-0.1667,0.2415
0.6188,-0.1559,0.2654
0.6095,-0.1398,0.2835
0.6119,-0.1276,0.3059
0.6202,-0.1129,0.3172
0.6246,-0.0978,0.3197
0.6295,-0.0778,0.3167
0.6403,-0.0602,0.3152
0.652,-0.0396,0.304
0.6647,-0.0167,0.2845
0.6774,0.0117,0.2595
0.6872,0.0371,0.2337
0.7028,0.0635,0.2048
0.7165,0.0879,0.1721
0.7341,0.1089,0.1355
0.7566,0.1343,0.0968
0.7776,0.1587,0.0587
0.7981,0.1788,0.0182
0.8172,0.1998,-0.0136
0.8352,0.2252,-0.0522
0.8558,0.2442,-0.0834
0.868,0.2687,-0.1143
0.8861,0.2921,-0.1406
0.9076,0.3092,-0.1738
0.9291,0.3229,-0.1983
0.9461,0.3405,-0.2213
0.9726,0.3527,-0.2384
0.9994,0.3673,-0.2569
1.0278,0.3767,-0.2696
1.0566,0.3855,-0.2784
1.0869,0.3928,-0.2857
1.1118,0.4001,-0.2975
1.1401,0.4094,-0.3102
1.1528,0.4133,-0.3234
1.1685,0.4099,-0.3337
1.1724,0.4075,-0.3385
1.1754,0.4045,-0.3405
1.1734,0.3967,-0.3415
1.1739,0.3874,-0.3332
1.1577,0.3777,-0.3214
1.1421,0.3659,-0.3111
1.125,0.3551,-0.2931
1.1103,0.3341,-0.274
1.0981,0.3195,-0.253
1.0864,0.3087,-0.2354
1.0732,0.2926,-0.2174
1.0649,0.2755,-0.1953
1.0463,0.2623,-0.1738
1.0273,0.2467,-0.1489
1.0107,0.2345,-0.1275
0.9877,0.2149,-0.101
0.9745,0.2017,-0.0747
0.9544,0.1905,-0.0507
0.9378,0.1695,-0.0283
0.9242,0.1593,-0.0043
0.911,0.1465,0.0221
0.8914,0.1323,0.0343
0.8753,0.1216,0.0573
0.8587,0.1133,0.0748
0.845,0.1016,0.087
0.8299,0.0874,0.1066
0.8147,0.0786,0.1276
0.803,0.0664,0.1423
0.7903,0.0562,0.1574
0.7757,0.0458,0.1745
0.7693,0.0317,0.1853
0.7644,0.018,0.1965
0.7571,0.0053,0.2038
0.7547,-0.0084,0.2102
0.7561,-0.0176,0.2151
0.7571,-0.023,0.2146
0.7595,-0.0362,0.2161
0.7683,-0.0489,0.2146
0.7737,-0.0548,0.2122
0.781,-0.0646,0.2067
0.7893,-0.0695,0.1999
0.8001,-0.0714,0.1945
0.8103,-0.0719,0.1877
0.822,-0.0802,0.1804
0.8308,-0.0836,0.1721
0.8377,-0.0875,0.1662
0.8357,-0.0861,0.154
0.8426,-0.09,0.1457
0.8484,-0.0856,0.1389
0.8509,-0.0836,0.1306
0.8548,-0.0807,0.1242
0.8587,-0.0768,0.1203
0.8626,-0.0763,0.1184
0.8714,-0.0709,0.1164
0.8734,-0.0621,0.1188
0.8763,-0.0597,0.1193
0.8783,-0.0538,0.1228
0.8841,-0.0484,0.1252
0.89,-0.0401,0.1296
0.8978,-0.0377,0.135
0.9046,-0.0289,0.1403
0.9076,-0.0206,0.1467
0.909,-0.0162,0.1555
0.9139,-0.0137,0.1594
0.9168,-0.0079,0.1682
0.9212,-0.0084,0.176
0.9178,-0.004,0.1755
0.9251,0.0019,0.1779
0.9242,0.0078,0.1862
0.9247,0.0117,0.1877
0.9271,0.0112,0.1882
0.9242,0.0117,0.1906
0.9203,0.0131,0.1906
0.9193,0.017,0.1931
0.9188,0.017,0.1936
0.9164,0.0146,0.1945
0.9178,0.0185,0.1901
0.9212,0.0209,0.195
0.9188,0.02,0.1911
0.9154,0.0234,0.1931
0.9193,0.0219,0.195
0.9207,0.0283,0.1887
0.9188,0.0278,0.1892
0.9237,0.0288,0.1906
0.9247,0.0307,0.1926
0.9291,0.0283,0.1999
0.931,0.0258,0.2038
0.9315,0.0229,0.2156
0.932,0.0253,0.2205
0.9378,0.019,0.2273
0.9354,0.017,0.2342
0.9364,0.0073,0.2429
0.9393,0.0048,0.2532
0.9461,0.0048,0.262
0.9505,-0.0045,0.2683
0.952,-0.0084,0.2815
0.951,-0.0079,0.2884
0.9569,-0.0108,0.2928
0.9667,-0.0245,0.2962
0.9721,-0.0259,0.2976
0.9828,-0.022,0.2928
0.995,-0.0264,0.2913
1.0107,-0.0245,0.2849
1.0273,-0.0284,0.2718
1.0463,-0.0235,0.2595
1.0732,-0.0191,0.2425
1.0996,-0.0157,0.2312
1.1294,-0.0108,0.2136
1.1587,0.0009,0.197
1.188,0.0078,0.1809
1.2154,0.0078,0.1657
1.2374,0.0136,0.1511
1.2647,0.019,0.1335
1.2858,0.0234,0.1242
1.3029,0.0278,0.114
1.3185,0.0278,0.1071
1.3331,0.0283,0.1071
1.3395,0.0268,0.1062
1.3502,0.0327,0.113
1.3502,0.0356,0.114
1.3527,0.0366,0.1262
1.3507,0.0385,0.1403
1.3502,0.0385,0.1535
1.3463,0.039,0.1726
1.3356,0.0361,0.195
1.3278,0.0361,0.2161
1.3204,0.0351,0.2332
1.3107,0.0322,0.2527
1.3043,0.0312,0.2752
1.2985,0.0317,0.3015
1.2921,0.0331,0.3211
1.2843,0.0317,0.3407
1.275,0.0361,0.3578
1.2642,0.0375,0.3788
1.2506,0.0444,0.3895
1.2427,0.0552,0.4007
1.2266,0.0654,0.4139
1.2173,0.0796,0.4217
1.2076,0.0869,0.4252
1.2017,0.0977,0.4267
1.191,0.1006,0.4247
1.1827,0.1035,0.4154
1.1788,0.1089,0.409
1.1827,0.1128,0.3944
1.1841,0.1133,0.3846
1.1807,0.1104,0.3685
1.1841,0.1113,0.3456
1.1929,0.106,0.327
1.2047,0.103,0.2942
1.2154,0.1016,0.2586
1.232,0.1025,0.2176
1.2471,0.0986,0.1731
1.2598,0.0938,0.1228
1.2686,0.0923,0.0651
1.2789,0.0859,0.0104
1.2882,0.0762,-0.0424
1.2946,0.0654,-0.0966
1.296,0.0497,-0.1514
1.2941,0.0302,-0.2085
1.2931,0.0043,-0.2579
1.2794,-0.0294,-0.3087
1.2686,-0.0504,-0.3556
1.2481,-0.0621,-0.3874
1.2159,-0.0709,-0.422
1.1856,-0.0778,-0.4529
1.1582,-0.0783,-0.468
1.1299,-0.0792,-0.4787
1.104,-0.0714,-0.487
1.0801,-0.0621,-0.4827
1.058,-0.0534,-0.4753
1.0346,-0.0416,-0.4685
1.017,-0.0264,-0.4568
0.9975,-0.0049,-0.4455
0.9823,0.0131,-0.4358
0.9643,0.0288,-0.4206
0.9461,0.0463,-0.4103
0.9291,0.064,-0.3932
0.9168,0.0757,-0.3698
0.9081,0.0894,-0.3512
0.8968,0.0986,-0.3356
0.8807,0.1138,-0.3131
0.8612,0.1353,-0.2989
0.8455,0.1568,-0.2809
0.8352,0.1759,-0.2603
0.8201,0.2042,-0.2413
0.826,0.2325,-0.2237
0.8328,0.255,-0.2085
0.8426,0.2799,-0.1914
0.8592,0.3053,-0.1758
0.8763,0.3249,-0.1621
0.8993,0.3449,-0.1421
0.9227,0.359,-0.1328
0.9442,0.3747,-0.1177
0.9701,0.3894,-0.1109
0.998,0.3962,-0.1005
1.0263,0.4026,-0.0825
1.0448,0.4065,-0.0766
1.0649,0.404,-0.0673
1.0664,0.3879,-0.0693
1.0546,0.3782,-0.0664
1.0375,0.3634,-0.059
1.0219,0.3551,-0.0566
1.0033,0.3449,-0.0527
0.9941,0.3297,-0.0449
0.9892,0.3141,-0.0283
0.9887,0.2868,-0.0126
0.996,0.2628,0.0089
1.0058,0.2374,0.026
1.0195,0.2071,0.0455
1.0321,0.1803,0.0719
1.0444,0.1489,0.0958
1.0551,0.1148,0.1174
1.059,0.0864,0.1398
1.059,0.0566,0.1574
1.0571,0.0307,0.175
1.0531,-0.0035,0.1926
1.0546,-0.0352,0.2038
1.059,-0.0538,0.2136
1.0644,-0.0739,0.221
1.0703,-0.0939,0.2278
1.0776,-0.1178,0.2268
1.0859,-0.1403,0.2278
1.0908,-0.151,0.2273
1.0918,-0.1716,0.2215
1.0893,-0.1862,0.22
1.0913,-0.2033,0.2107
1.0937,-0.2209,0.1989
1.0854,-0.2297,0.1916
1.0849,-0.2419,0.1857
1.0796,-0.2556,0.1731
1.0664,-0.2595,0.156
1.0527,-0.261,0.1442
1.0419,-0.2634,0.1267
1.0268,-0.2624,0.1135
1.0136,-0.258,0.0958
1.0019,-0.2551,0.0841
0.9906,-0.2424,0.0758
0.977,-0.2317,0.068
0.9667,-0.2175,0.0558
0.953,-0.2024,0.0416
0.9408,-0.1936,0.0363
0.9227,-0.1818,0.027
0.9017,-0.1672,0.0192
0.8768,-0.1496,0.0099
0.8563,-0.1339,0.0089
0.8367,-0.1207,0.0065
0.8181,-0.0983,0.004
0.7996,-0.0783,0.0021
0.7747,-0.0704,0.0021
0.7625,-0.0548,0.0109
0.7517,-0.0377,0.0148
0.7429,-0.0181,0.0192
0.7287,0.0063,0.0245
0.7155,0.0195,0.0358
0.7082,0.041,0.0402
0.7004,0.0625,0.0436
0.6936,0.0747,0.0582
0.6892,0.0899,0.0651
0.6843,0.1065,0.0719
0.6804,0.124,0.0768
0.6774,0.1382,0.089
0.6823,0.147,0.1022
0.6853,0.1622,0.1115
0.6862,0.1763,0.1218
0.6892,0.1881,0.133
0.694,0.2056,0.1379
0.6979,0.2159,0.1428
0.7062,0.2257,0.1501
0.7126,0.232,0.1545
0.7199,0.2413,0.1613
0.7321,0.2452,0.1667
0.7468,0.2496,0.1696
0.7566,0.2594,0.1682
0.7737,0.2623,0.1731
0.7874,0.2638,0.1735
0.7962,0.2668,0.1774
0.8103,0.2663,0.1774
0.8196,0.2682,0.1755
0.8269,0.2663,0.174
0.8328,0.2658,0.1726
0.8372,0.2668,0.1687
0.8465,0.2633,0.1604
0.8568,0.2618,0.154
0.8602,0.2545,0.1516
0.8631,0.255,0.1496
0.8661,0.252,0.1428
0.8753,0.2516,0.1311
0.8739,0.2472,0.1286
0.8792,0.2486,0.1252
0.8788,0.2418,0.1115
0.8792,0.2384,0.1046
0.8831,0.232,0.0958
0.8895,0.2301,0.0929
0.891,0.2247,0.0817
0.8924,0.2203,0.0743
0.8968,0.2183,0.0656
0.9032,0.2183,0.0607
0.9046,0.2164,0.0553
0.9085,0.2086,0.0499
0.9095,0.2061,0.046
0.9124,0.2081,0.045
0.9095,0.2052,0.0441
0.9076,0.2042,0.0446
0.9066,0.2022,0.0494
0.9027,0.1983,0.0534
0.8939,0.2008,0.0582
0.8954,0.1964,0.0612
0.891,0.1978,0.0724
0.8875,0.1954,0.0797
0.8807,0.1944,0.0905
0.8778,0.1915,0.1052
0.8788,0.192,0.1149
0.8768,0.1876,0.1203
0.87,0.1817,0.1355
0.8641,0.1827,0.1418
0.8621,0.1812,0.154
0.8621,0.1798,0.1589
0.8607,0.1842,0.1716
0.8636,0.1842,0.1838
0.8651,0.1837,0.1906
0.8724,0.192,0.1999
0.889,0.1993,0.2048
0.8988,0.1964,0.2117
0.8944,0.1871,0.2072
0.8841,0.2052,0.2087
0.8983,0.2144,0.218
0.9071,0.2169,0.2215
0.9173,0.2179,0.2171
0.9281,0.2203,0.221
0.9422,0.2198,0.218
0.9476,0.2257,0.2107
0.9579,0.2281,0.2048
0.9667,0.2325,0.1994
0.9706,0.2345,0.1872
0.9755,0.2408,0.1828
0.9838,0.2467,0.1779
0.9848,0.2467,0.1779
0.9916,0.2418,0.1706
1.0063,0.2413,0.1696
1.0155,0.2432,0.1657
1.0282,0.2393,0.1657
1.0395,0.2384,0.1687
1.0625,0.2349,0.1735
1.0801,0.231,0.1726
1.0962,0.2247,0.1799
1.1201,0.2193,0.1862
1.1455,0.2154,0.1906
1.1744,0.2086,0.1965
1.21,0.2027,0.2077
1.2369,0.1944,0.2102
1.2623,0.1876,0.2122
1.2863,0.1832,0.2219
1.3121,0.17,0.2244
1.3341,0.1676,0.2229
1.3551,0.1563,0.2229
1.3771,0.1485,0.2176
1.4025,0.1426,0.2176
1.4192,0.1343,0.2136
1.4328,0.1275,0.2077
1.4494,0.1231,0.2038
1.4577,0.1211,0.2009
1.4655,0.1177,0.1994
1.4699,0.1099,0.197
1.4758,0.1104,0.1975
1.4724,0.106,0.1926
1.4758,0.1045,0.196
1.4763,0.1035,0.1975
1.4748,0.1006,0.2024
1.4758,0.0957,0.2092
1.4792,0.0942,0.2205
1.4753,0.0835,0.2351
1.4636,0.0693,0.2444
1.4548,0.0601,0.2561
1.447,0.0562,0.2757
1.4358,0.0527,0.2937
1.4318,0.0502,0.3157
1.4211,0.0458,0.3377
1.4104,0.0439,0.3465
1.4006,0.0454,0.3563
1.3991,0.0454,0.3548
1.3957,0.0434,0.346
1.3952,0.0414,0.3368
1.3918,0.0444,0.3035
1.3899,0.0454,0.2615
1.3982,0.0483,0.2185
1.4138,0.0566,0.174
1.4323,0.0581,0.1242
1.4489,0.063,0.0734
1.4709,0.0791,0.0197
1.493,0.104,-0.0278
1.5179,0.1216,-0.0712
1.5369,0.1377,-0.1167
1.5535,0.1533,-0.1626
1.5667,0.1729,-0.2075
1.5745,0.1856,-0.2481
1.5701,0.2047,-0.2872
1.5608,0.2096,-0.3205
1.5467,0.2159,-0.36
1.533,0.2188,-0.3947
1.4944,0.2203,-0.423
1.4533,0.2213,-0.4534
1.4157,0.2208,-0.4797
1.3678,0.2164,-0.5012
1.3175,0.214,-0.5178
1.2741,0.2047,-0.5345
1.2286,0.1915,-0.5467
1.1758,0.1807,-0.5545
1.124,0.1671,-0.5579
1.0752,0.1543,-0.5569
1.0258,0.1402,-0.553
0.976,0.127,-0.5457
0.9237,0.1094,-0.5276
0.8705,0.103,-0.5085
0.8225,0.0947,-0.4856
0.7903,0.082,-0.446
0.7517,0.0737,-0.4069
0.716,0.0566,-0.3693
