accx,accy,accz
1.0107,-0.2328,0.2873
1.0002,-0.2436,0.2832
0.9887,-0.2546,0.2768
0.976,-0.2648,0.2687
0.9631,-0.2751,0.2592
0.9491,-0.2851,0.2509
0.933,-0.2949,0.2426
0.9174,-0.3042,0.2316
0.9025,-0.3137,0.2201
0.8876,-0.3237,0.2094
0.8729,-0.3325,0.1991
0.858,-0.3401,0.1888
0.8431,-0.3484,0.1796
0.828,-0.3564,0.171
0.814,-0.3626,0.1634
0.8013,-0.3679,0.159
0.7894,-0.3726,0.1564
0.7779,-0.3753,0.1544
0.7676,-0.3767,0.1539
0.7583,-0.3779,0.1546
0.7498,-0.3806,0.1568
0.7432,-0.3823,0.1603
0.7398,-0.3804,0.1654
0.74,-0.3745,0.1727
0.7437,-0.3672,0.182
0.7505,-0.3569,0.1925
0.7608,-0.3408,0.2045
0.7742,-0.3227,0.2169
0.7876,-0.3049,0.2274
0.8003,-0.2863,0.2358
0.8126,-0.268,0.2431
0.824,-0.2499,0.2487
0.8343,-0.2316,0.2519
0.8431,-0.2133,0.2541
0.8502,-0.1947,0.2551
0.856,-0.1757,0.2563
0.8612,-0.1559,0.2573
0.8653,-0.1356,0.257
0.8683,-0.1153,0.2565
0.8705,-0.0941,0.2563
0.8727,-0.0726,0.2555
0.8736,-0.0513,0.2548
0.8736,-0.0305,0.2543
0.8734,-0.0112,0.2546
0.8744,0.0071,0.2541
0.8749,0.0252,0.2526
0.8751,0.044,0.2516
0.8766,0.0613,0.2519
0.878,0.0782,0.2521
0.8788,0.0948,0.2509
0.8805,0.1109,0.2497
0.8819,0.1251,0.2492
0.8841,0.1393,0.2494
0.8873,0.1517,0.2489
0.891,0.1622,0.247
0.8954,0.1727,0.2436
0.8995,0.1823,0.2387
0.9039,0.1906,0.2326
0.9074,0.1976,0.2267
0.9096,0.2033,0.2206
0.9125,0.2072,0.215
0.9149,0.2094,0.2086
0.9174,0.2111,0.203
0.9186,0.2113,0.1981
0.9183,0.2096,0.194
0.9159,0.2069,0.1896
0.913,0.2023,0.1849
0.91,0.1964,0.1808
0.9052,0.1898,0.1776
0.9,0.1818,0.1769
0.8956,0.1727,0.1779
0.8927,0.1625,0.1783
0.8895,0.152,0.1798
0.8851,0.1412,0.1827
0.8819,0.1297,0.1864
0.88,0.1175,0.1906
0.879,0.1043,0.1964
0.8775,0.0921,0.203
0.8751,0.0796,0.2099
0.8739,0.0662,0.2174
0.8749,0.0525,0.2255
0.8778,0.0398,0.234
0.8802,0.0266,0.2424
0.8812,0.0144,0.2509
0.8822,0.0027,0.2595
0.8839,-0.0083,0.2675
0.8881,-0.0244,0.2805
0.8903,-0.0342,0.2875
0.8915,-0.0452,0.2946
0.8932,-0.0555,0.3015
0.8966,-0.0655,0.3081
0.8995,-0.0752,0.3144
0.9015,-0.0853,0.3196
0.9022,-0.0933,0.3232
0.9052,-0.0933,0.3291
0.9135,-0.0828,0.3403
0.9196,-0.0823,0.3494
0.9193,-0.0926,0.3506
0.9144,-0.1031,0.3472
0.9086,-0.1112,0.342
0.9032,-0.1185,0.3376
0.8978,-0.1261,0.3342
0.8922,-0.1322,0.332
0.8878,-0.1368,0.3301
0.8854,-0.1415,0.3286
0.8815,-0.1456,0.3283
0.8771,-0.1478,0.3301
0.8719,-0.1507,0.332
0.8678,-0.1532,0.3337
0.8644,-0.1537,0.3357
0.8624,-0.1517,0.3406
0.8624,-0.149,0.3474
0.8619,-0.1485,0.3535
0.8602,-0.1478,0.3574
0.8595,-0.1434,0.3623
0.8607,-0.1373,0.3691
0.8631,-0.1295,0.3762
0.8661,-0.1214,0.3833
0.8697,-0.1121,0.3892
0.8751,-0.1024,0.3938
0.8797,-0.0933,0.399
0.8844,-0.0845,0.4031
0.8883,-0.0757,0.4058
0.8925,-0.0667,0.407
0.8956,-0.0574,0.4075
0.8978,-0.0493,0.4073
0.9003,-0.0418,0.4063
0.903,-0.0337,0.4048
0.9042,-0.0254,0.4029
0.9059,-0.0181,0.4012
0.9086,-0.0107,0.3999
0.9118,-0.0034,0.3987
0.9144,0.0029,0.3965
0.9174,0.0095,0.3926
0.9208,0.0154,0.388
0.9242,0.0208,0.3823
0.9279,0.0254,0.3765
0.9328,0.0288,0.3677
0.9379,0.0315,0.3584
0.9452,0.0335,0.3494
0.955,0.0352,0.3398
0.9653,0.0362,0.3305
0.9758,0.0359,0.32
0.9868,0.0354,0.3088
0.9982,0.0337,0.2983
1.0102,0.0315,0.289
1.0236,0.0288,0.281
1.0378,0.0252,0.2736
1.0525,0.021,0.2658
1.0681,0.0169,0.259
1.084,0.011,0.2526
1.1013,0.0059,0.246
1.1184,0.001,0.2411
1.1353,-0.0037,0.2377
1.1517,-0.0088,0.2348
1.1666,-0.0142,0.2326
1.1807,-0.0198,0.2306
1.1944,-0.0249,0.2279
1.2079,-0.0293,0.2262
1.2206,-0.032,0.2257
1.2311,-0.0332,0.226
1.2391,-0.0352,0.2267
1.2465,-0.0364,0.2272
1.2516,-0.0369,0.2279
1.2543,-0.0354,0.2296
1.255,-0.033,0.2331
1.2521,-0.0305,0.2375
1.2452,-0.0274,0.2421
1.2374,-0.0235,0.248
1.2272,-0.0191,0.2543
1.2152,-0.0139,0.2609
1.2022,-0.01,0.2678
1.1868,-0.0051,0.2748
1.1705,-0.0005,0.2814
1.1526,0.0037,0.288
1.1341,0.0073,0.2949
1.1157,0.0105,0.3027
1.0967,0.012,0.3105
1.0771,0.0115,0.3181
1.0588,0.0088,0.3247
1.0422,0.0042,0.331
1.0249,-0.0012,0.3376
1.0083,-0.0081,0.344
0.9948,-0.0159,0.3506
0.9841,-0.0235,0.3577
0.9762,-0.0305,0.3652
0.9706,-0.0366,0.3723
0.9684,-0.0425,0.3792
0.9714,-0.0476,0.3853
0.9792,-0.0523,0.388
0.9926,-0.0581,0.386
1.0087,-0.0647,0.3794
1.0273,-0.0726,0.3684
1.0508,-0.0814,0.3535
1.0774,-0.0921,0.3364
1.104,-0.1031,0.3193
1.1299,-0.1141,0.3015
1.1587,-0.1251,0.2832
1.189,-0.1353,0.2653
1.2191,-0.1461,0.2477
1.2472,-0.1566,0.2301
1.2765,-0.1669,0.2116
1.3105,-0.1742,0.192
1.3447,-0.1823,0.1761
1.3784,-0.1915,0.163
1.4109,-0.1981,0.151
1.4417,-0.2001,0.1375
1.47,-0.2003,0.1222
1.4964,-0.1984,0.1048
1.5201,-0.195,0.0865
1.5416,-0.1903,0.0665
1.5589,-0.1835,0.0452
1.5709,-0.1749,0.0239
1.5777,-0.1664,0.0027
1.577,-0.159,-0.0169
1.5716,-0.1515,-0.0403
1.5575,-0.1449,-0.0726
1.5408,-0.1366,-0.0992
1.5308,-0.1256,-0.1165
1.522,-0.1153,-0.1307
1.5096,-0.1087,-0.1429
1.4888,-0.1019,-0.1537
1.4588,-0.0948,-0.163
1.4216,-0.0872,-0.171
1.3784,-0.0772,-0.1761
1.3302,-0.066,-0.1776
1.2782,-0.0557,-0.1749
1.2262,-0.0457,-0.1673
1.1758,-0.0352,-0.1542
1.1265,-0.0261,-0.138
1.0776,-0.02,-0.1209
1.031,-0.0149,-0.1014
0.9865,-0.01,-0.0809
0.9506,0.001,-0.0572
0.9223,0.0134,-0.0298
0.8888,0.0149,-0.0076
0.8575,0.0142,0.0134
0.8284,0.012,0.033
0.7986,0.0061,0.0484
0.7681,-0.002,0.0623
0.7368,-0.011,0.0745
0.7068,-0.0208,0.0853
0.6787,-0.0305,0.097
0.654,-0.0393,0.1102
0.6337,-0.0472,0.1212
0.6164,-0.0555,0.128
0.6007,-0.0638,0.1324
0.5849,-0.0718,0.1346
0.5717,-0.0799,0.1371
0.5631,-0.0867,0.1407
0.5548,-0.0936,0.1437
0.5465,-0.0994,0.1471
0.5428,-0.1004,0.1505
0.5487,-0.0938,0.1561
0.5661,-0.0814,0.1647
0.5944,-0.0655,0.1764
0.6325,-0.0491,0.1888
0.6731,-0.0347,0.1989
0.7131,-0.0225,0.206
0.7525,-0.012,0.2096
0.7911,-0.0029,0.2091
0.8292,0.0044,0.204
0.8658,0.0115,0.1947
0.9012,0.0178,0.1827
0.9357,0.0232,0.1686
0.9672,0.0283,0.1534
0.9955,0.0344,0.1373
1.0202,0.0415,0.1204
1.0429,0.0486,0.1048
1.0632,0.0545,0.0914
1.0813,0.0589,0.0784
1.0984,0.0638,0.0662
1.1126,0.0684,0.0552
1.1231,0.0716,0.044
1.1277,0.0723,0.032
1.1263,0.0713,0.0198
1.126,0.0745,0.011
1.1277,0.0809,0.0066
1.1309,0.0887,0.0046
1.1309,0.095,0.0037
1.1333,0.1036,0.0046
1.1309,0.1094,0.0059
1.1209,0.1107,0.0059
1.1082,0.1175,0.0112
1.1016,0.1212,0.0159
1.0906,0.1209,0.0195
1.0749,0.119,0.0225
1.0564,0.116,0.0254
1.0368,0.1121,0.0303
1.0168,0.1065,0.0352
0.9973,0.1014,0.0401
0.9782,0.0963,0.0462
0.9594,0.0916,0.0518
0.9408,0.0865,0.0564
0.9223,0.0811,0.0601
0.9044,0.0755,0.0652
0.8881,0.0699,0.0706
0.8724,0.0645,0.0745
0.8575,0.0586,0.076
0.8429,0.0523,0.0777
0.8297,0.0474,0.0804
0.8182,0.043,0.0823
0.8077,0.0381,0.084
0.7979,0.0337,0.0855
0.7874,0.0291,0.087
0.7784,0.0239,0.0882
0.7703,0.0191,0.0909
0.763,0.0144,0.0928
0.7566,0.0103,0.0945
0.7527,0.0068,0.0997
0.7527,0.0049,0.1063
0.7539,0.0015,0.1114
0.7522,-0.0068,0.1158
0.7471,-0.0161,0.1207
0.7405,-0.0237,0.1239
0.7339,-0.0288,0.1251
0.7275,-0.0344,0.1258
0.7236,-0.0408,0.1285
0.7219,-0.0472,0.1341
0.7209,-0.0525,0.1412
0.72,-0.0577,0.1488
0.7205,-0.0616,0.1564
0.7222,-0.0652,0.1639
0.7246,-0.0699,0.1722
0.7275,-0.0748,0.1801
0.7319,-0.0777,0.1876
0.7366,-0.0806,0.1947
0.7407,-0.0833,0.2006
0.7454,-0.0855,0.2057
0.7515,-0.0867,0.2101
0.7576,-0.088,0.2133
0.7639,-0.0894,0.2157
0.7705,-0.0901,0.2184
0.7776,-0.0911,0.2194
0.7847,-0.0919,0.2191
0.7925,-0.0921,0.2189
0.8013,-0.0914,0.2187
0.8109,-0.0901,0.2182
0.8196,-0.0892,0.2167
0.827,-0.0882,0.215
0.8338,-0.0884,0.2133
0.8372,-0.0931,0.2094
0.8363,-0.1009,0.2018
0.8372,-0.1026,0.1964
0.8426,-0.0972,0.1964
0.8502,-0.0904,0.2013
0.8604,-0.0848,0.2081
0.871,-0.0814,0.2133
0.8824,-0.0774,0.2174
0.8929,-0.0728,0.2199
0.9025,-0.0674,0.2218
0.9127,-0.0623,0.2228
0.9232,-0.0577,0.2238
0.9313,-0.055,0.2243
0.9403,-0.0508,0.2226
0.9479,-0.0484,0.2206
0.955,-0.0462,0.2177
0.9623,-0.0457,0.2147
0.9675,-0.0469,0.2118
0.9706,-0.0486,0.2099
0.9721,-0.052,0.2081
0.9726,-0.0569,0.206
0.9719,-0.0623,0.2042
0.9709,-0.0672,0.2042
0.9689,-0.0711,0.2057
0.967,-0.0745,0.2081
0.9655,-0.0767,0.2113
0.965,-0.0787,0.2155
0.9653,-0.0814,0.2206
0.9657,-0.0836,0.2282
0.9653,-0.085,0.236
0.9645,-0.0865,0.2436
0.9623,-0.0872,0.2524
0.9611,-0.088,0.2624
0.9601,-0.0897,0.2722
0.9577,-0.0911,0.2824
0.9538,-0.0916,0.2922
0.9494,-0.0931,0.3007
0.9445,-0.0938,0.3093
0.9389,-0.0948,0.3183
0.9323,-0.0953,0.3276
0.9252,-0.095,0.3359
0.9169,-0.0948,0.3425
0.9086,-0.0953,0.3481
0.901,-0.095,0.3545
0.8937,-0.0948,0.3604
0.8866,-0.0933,0.3652
0.88,-0.0909,0.3701
0.8724,-0.0887,0.374
0.8653,-0.087,0.377
0.8585,-0.0858,0.3801
0.8526,-0.0836,0.3823
0.8475,-0.0809,0.384
0.8424,-0.0782,0.3853
0.8375,-0.0757,0.3862
0.8341,-0.0733,0.3867
0.8336,-0.0711,0.3867
0.8326,-0.0682,0.3865
0.8324,-0.0655,0.386
0.8338,-0.0625,0.386
0.836,-0.0589,0.3858
0.8385,-0.0552,0.385
0.8416,-0.0523,0.3838
0.8446,-0.0496,0.3816
0.8492,-0.0474,0.3799
0.8551,-0.0454,0.3797
0.8617,-0.0432,0.3804
0.8695,-0.0413,0.3821
0.8788,-0.0408,0.3848
0.8883,-0.0415,0.3877
0.8988,-0.0428,0.3911
0.9093,-0.0437,0.3946
0.9196,-0.0452,0.3975
0.9315,-0.0462,0.4009
0.9442,-0.0469,0.4051
0.9567,-0.0484,0.4085
0.9689,-0.0489,0.4112
0.9816,-0.0491,0.4124
0.9936,-0.0489,0.4131
1.0051,-0.0479,0.4129
1.0151,-0.0476,0.4124
1.0251,-0.0467,0.4109
1.0346,-0.0454,0.4085
1.0437,-0.045,0.4055
1.052,-0.0432,0.4016
1.0593,-0.0408,0.3968
1.0669,-0.0384,0.3921
1.0727,-0.0354,0.388
1.0776,-0.032,0.3838
1.0828,-0.0283,0.3801
1.0874,-0.0247,0.3753
1.0901,-0.0217,0.3711
1.092,-0.0186,0.3674
1.0942,-0.0161,0.3643
1.096,-0.0127,0.3613
1.0964,-0.0078,0.3599
1.0952,-0.0029,0.3604
1.092,0.001,0.3616
1.0884,0.0059,0.3645
1.0855,0.0117,0.3694
1.0828,0.0181,0.3753
1.0798,0.0249,0.3819
1.0757,0.0315,0.3889
1.0693,0.0381,0.3975
1.0625,0.045,0.4063
1.0556,0.0515,0.4148
1.0488,0.0577,0.4253
1.0412,0.0643,0.4358
1.0337,0.0711,0.4456
1.0251,0.0777,0.4556
1.0166,0.0831,0.4664
1.0092,0.0872,0.4779
1.0021,0.0906,0.4876
0.9931,0.0926,0.4967
0.9836,0.0943,0.5047
0.974,0.0953,0.5123
0.9655,0.0938,0.5189
0.9574,0.0914,0.5238
0.9496,0.0892,0.5265
0.9411,0.0853,0.5284
0.9337,0.0814,0.5297
0.9276,0.0772,0.5301
0.9215,0.073,0.5294
0.9159,0.0684,0.5294
0.9125,0.0635,0.5297
0.9098,0.0589,0.5287
0.9086,0.0535,0.526
0.9081,0.0481,0.5204
0.9066,0.0437,0.5133
0.9052,0.0374,0.502
0.9056,0.0371,0.4945
0.9071,0.0379,0.4874
0.9083,0.0386,0.4818
0.9132,0.0386,0.4769
0.9223,0.0322,0.4713
0.934,0.0213,0.4598
0.9464,0.0193,0.4493
0.9618,0.0242,0.4471
0.9799,0.0286,0.4537
0.9995,0.0303,0.4617
1.0197,0.0298,0.4661
1.039,0.0298,0.4659
1.0596,0.03,0.4632
1.0815,0.0296,0.4588
1.1048,0.0274,0.4522
1.1285,0.0237,0.4412
1.1497,0.0154,0.4256
1.1631,-0.0039,0.4031
1.1754,-0.0261,0.3772
1.1917,-0.041,0.3535
1.214,-0.0489,0.3345
1.2372,-0.0572,0.3181
1.2584,-0.0684,0.3025
1.2765,-0.0809,0.2839
1.2956,-0.0926,0.2639
1.3083,-0.1104,0.2424
1.3241,-0.1241,0.2228
1.3408,-0.1375,0.2045
1.3513,-0.1534,0.1849
1.3576,-0.1705,0.1625
1.3596,-0.1864,0.1383
1.3588,-0.2028,0.1126
1.3557,-0.2201,0.0858
1.3505,-0.2375,0.0586
1.3452,-0.2526,0.0315
1.34,-0.2648,0.0061
1.3361,-0.277,-0.0188
1.3322,-0.2853,-0.0428
1.3276,-0.2907,-0.0643
1.3224,-0.2949,-0.084
1.3171,-0.2924,-0.1004
1.3131,-0.2807,-0.1151
1.3109,-0.2731,-0.1246
1.3075,-0.2846,-0.1287
1.298,-0.3056,-0.1339
1.2872,-0.3193,-0.1437
1.2723,-0.324,-0.1568
1.253,-0.3237,-0.1691
1.2301,-0.32,-0.1774
1.2037,-0.3134,-0.1823
1.1732,-0.3059,-0.184
1.1375,-0.3071,-0.1879
1.1021,-0.3049,-0.1925
1.073,-0.2915,-0.1913
1.0471,-0.2729,-0.1867
1.0229,-0.2529,-0.1805
0.998,-0.2309,-0.1732
0.9733,-0.2084,-0.1664
0.9482,-0.1845,-0.1605
0.9237,-0.1581,-0.1551
0.9012,-0.1309,-0.15
0.8788,-0.1046,-0.1446
0.8558,-0.0794,-0.1393
0.8355,-0.0542,-0.1322
0.8177,-0.0286,-0.1239
0.8016,-0.0034,-0.1129
0.7867,0.0242,-0.1024
0.7742,0.0523,-0.0933
0.7657,0.0792,-0.0838
0.7595,0.1058,-0.0706
0.7549,0.1314,-0.0552
0.7549,0.1542,-0.0381
0.76,0.1781,-0.0217
0.7681,0.2025,-0.0071
0.7784,0.2226,0.0105
0.7918,0.2355,0.0332
0.8128,0.2453,0.0603
0.8421,0.2509,0.0865
0.8771,0.2489,0.1075
0.912,0.237,0.1222
0.9425,0.2182,0.1327
0.9679,0.1964,0.1371
0.9892,0.1713,0.1373
1.0073,0.1451,0.1368
1.0249,0.1182,0.1368
1.041,0.0926,0.1383
1.0561,0.0677,0.1415
1.0706,0.0442,0.1466
1.0842,0.0227,0.1539
1.0979,0.0002,0.163
1.1111,-0.0225,0.1715
1.1228,-0.0452,0.1786
1.1316,-0.0667,0.1854
1.1365,-0.086,0.1903
1.1412,-0.1043,0.1942
1.1438,-0.1222,0.1974
1.1436,-0.14,0.1974
1.1399,-0.1559,0.195
1.1324,-0.1678,0.1923
1.1211,-0.1766,0.1901
1.1106,-0.1886,0.1874
1.1016,-0.202,0.1827
1.0903,-0.2167,0.1761
1.0774,-0.2311,0.1678
1.0618,-0.2448,0.159
1.0449,-0.2582,0.1517
1.0288,-0.2719,0.1463
1.0134,-0.2863,0.1417
0.9977,-0.2985,0.1363
0.9821,-0.3093,0.1309
0.967,-0.32,0.1266
0.9516,-0.3298,0.1234
0.9352,-0.3381,0.1209
0.9191,-0.3454,0.12
0.9044,-0.3525,0.1204
0.8895,-0.3582,0.1214
0.8732,-0.3613,0.1236
0.8585,-0.3638,0.127
0.8455,-0.366,0.1314
0.8338,-0.3662,0.1363
0.8238,-0.3645,0.1412
0.8148,-0.3608,0.1485
0.8055,-0.3557,0.159
0.7972,-0.3518,0.1698
0.7908,-0.3498,0.1798
0.785,-0.3462,0.1896
0.7781,-0.3408,0.1984
0.7727,-0.334,0.2081
0.7703,-0.3254,0.2187
0.7705,-0.3164,0.2296
0.7732,-0.3054,0.2406
0.7776,-0.2922,0.2519
0.7852,-0.2758,0.2629
0.7923,-0.2585,0.2726
0.7962,-0.2455,0.279
0.8003,-0.2345,0.2822
0.8074,-0.2221,0.2836
0.8167,-0.2074,0.2849
0.8255,-0.1928,0.2866
0.8338,-0.1771,0.289
0.8409,-0.1608,0.2912
0.8473,-0.1441,0.2932
0.8531,-0.128,0.2946
0.8585,-0.1121,0.2959
0.8617,-0.097,0.2963
0.8634,-0.0826,0.2954
0.8663,-0.0684,0.2934
0.8673,-0.0545,0.291
0.8668,-0.0406,0.288
0.8678,-0.0261,0.2856
0.8697,-0.0125,0.2844
0.871,-0.0002,0.2836
0.8719,0.0125,0.2827
0.8736,0.0254,0.2807
0.8761,0.0376,0.2788
0.8783,0.0489,0.2773
0.8802,0.0591,0.2761
0.8822,0.0682,0.2756
0.8851,0.0757,0.2753
0.8885,0.0833,0.2748
0.8929,0.0897,0.2736
0.8971,0.095,0.2717
0.9012,0.1002,0.269
0.9037,0.1038,0.2665
0.9054,0.1058,0.2656
0.9078,0.1063,0.2639
0.9103,0.1068,0.2614
0.913,0.1055,0.2597
0.9135,0.1029,0.259
0.911,0.1007,0.259
0.9083,0.098,0.2595
0.9059,0.0943,0.2614
0.9017,0.0894,0.2626
0.8951,0.0845,0.2634
0.89,0.0784,0.2663
0.8863,0.0711,0.269
0.8815,0.0643,0.2717
0.8744,0.0577,0.2746
0.8666,0.0511,0.2773
0.8602,0.0442,0.2805
0.8541,0.0364,0.2839
0.848,0.0293,0.288
0.8424,0.023,0.2929
0.8375,0.0171,0.2995
0.8355,0.0107,0.3061
0.8326,0.0015,0.3098
0.8282,-0.0071,0.3117
0.8272,-0.0078,0.3169
0.8289,-0.0032,0.3274
0.826,-0.0078,0.3345
0.8206,-0.0166,0.3362
0.816,-0.0269,0.3359
0.8135,-0.0381,0.3357
0.8116,-0.0479,0.3367
0.8099,-0.0569,0.3371
0.8091,-0.0672,0.3381
0.8096,-0.0774,0.3393
0.8101,-0.0858,0.3403
0.8111,-0.0938,0.3415
0.8121,-0.1004,0.344
0.8138,-0.1068,0.3459
0.8153,-0.1124,0.3467
0.8189,-0.118,0.3469
0.8236,-0.1234,0.3479
0.8265,-0.1287,0.3486
0.8316,-0.1319,0.3474
0.8372,-0.1305,0.3469
0.8448,-0.1253,0.3467
0.8541,-0.1185,0.3467
0.8636,-0.1112,0.3454
0.8729,-0.1031,0.3435
0.8815,-0.0945,0.3413
0.8883,-0.0865,0.3389
0.8946,-0.0796,0.3359
0.8993,-0.0745,0.334
0.9032,-0.0696,0.3337
0.9071,-0.0643,0.3347
0.9098,-0.0594,0.3367
0.9122,-0.0555,0.3393
0.9144,-0.0513,0.3423
0.9179,-0.0469,0.3452
0.9201,-0.0432,0.3486
0.9208,-0.0398,0.3525
0.9218,-0.0362,0.3579
0.924,-0.0332,0.3618
0.9262,-0.031,0.3657
0.9279,-0.0288,0.3694
0.9291,-0.0276,0.3731
0.9303,-0.0264,0.3762
0.933,-0.0242,0.3797
0.9357,-0.023,0.3838
0.9389,-0.0222,0.388
0.942,-0.0222,0.3906
0.9442,-0.0232,0.3936
0.9477,-0.0244,0.3965
0.9521,-0.0244,0.398
0.9569,-0.0242,0.3994
0.9621,-0.0247,0.4007
0.9672,-0.0249,0.4004
0.9704,-0.0242,0.3977
0.9738,-0.0239,0.3933
0.9777,-0.0247,0.3877
0.9816,-0.0266,0.3828
0.9858,-0.0281,0.3753
0.9894,-0.0296,0.3667
0.9936,-0.0313,0.3577
0.998,-0.0332,0.3481
1.0031,-0.0357,0.3384
1.0097,-0.0386,0.3269
1.0161,-0.0406,0.3149
1.0222,-0.0432,0.3029
1.029,-0.0462,0.2922
1.0361,-0.0491,0.2817
1.0442,-0.0535,0.2707
1.053,-0.0589,0.2619
1.0625,-0.0643,0.2553
1.0723,-0.0691,0.2492
1.0825,-0.0738,0.2441
1.0925,-0.0789,0.2426
1.1011,-0.0831,0.2436
1.1101,-0.088,0.2477
1.1199,-0.0938,0.2551
1.1297,-0.0989,0.2651
1.139,-0.1026,0.2775
1.1463,-0.1046,0.2927
1.1509,-0.1058,0.3098
1.1539,-0.1058,0.3276
1.1551,-0.1053,0.3464
1.1531,-0.1048,0.3647
1.1487,-0.1029,0.3814
1.1421,-0.1009,0.3985
1.1328,-0.098,0.4146
1.1219,-0.0936,0.4292
1.1101,-0.0894,0.4424
1.0969,-0.0855,0.4547
1.0813,-0.0814,0.4652
1.0644,-0.076,0.474
1.0469,-0.0701,0.4791
1.029,-0.0643,0.4825
1.0112,-0.0584,0.4859
0.9938,-0.0523,0.4881
0.9787,-0.0469,0.4884
0.9648,-0.0428,0.4874
0.9508,-0.0401,0.4867
0.9379,-0.0406,0.4832
0.9271,-0.0435,0.4784
0.9191,-0.0501,0.4713
0.9139,-0.0606,0.4617
0.91,-0.0718,0.4529
0.9086,-0.0826,0.4439
0.9103,-0.0911,0.4361
0.9159,-0.098,0.4312
0.9249,-0.1016,0.4292
0.9372,-0.1043,0.4283
0.9535,-0.1065,0.4239
0.9733,-0.1082,0.4175
0.9973,-0.1087,0.4085
1.0258,-0.1102,0.3955
1.0574,-0.1124,0.3792
1.0899,-0.1153,0.3601
1.1221,-0.117,0.3381
1.1556,-0.118,0.3147
1.1886,-0.1197,0.2907
1.2215,-0.1246,0.268
1.2611,-0.1297,0.2438
1.3014,-0.1307,0.2204
1.3425,-0.1324,0.2011
1.3857,-0.1368,0.1849
1.4282,-0.1405,0.1715
1.4663,-0.1353,0.161
1.5069,-0.1324,0.1532
1.5469,-0.1336,0.1456
1.5792,-0.1353,0.1351
1.5958,-0.1358,0.1212
1.5961,-0.1478,0.0963
1.6107,-0.1544,0.0828
1.641,-0.1517,0.0704
1.673,-0.1478,0.0545
1.7026,-0.1485,0.0425
1.7268,-0.1529,0.0322
1.7443,-0.1559,0.0195
1.7536,-0.1544,0.0029
1.7492,-0.15,-0.0257
1.7407,-0.1478,-0.0447
1.7304,-0.1451,-0.0452
1.7126,-0.141,-0.0396
1.683,-0.1341,-0.0332
1.6405,-0.1244,-0.0266
1.5853,-0.1114,-0.0222
1.5181,-0.0958,-0.0195
1.4402,-0.0779,-0.0181
1.3571,-0.0569,-0.0154
1.2785,-0.0286,-0.0071
1.2025,-0.0042,0.0066
1.1285,0.0149,0.0217
1.0603,0.0308,0.0371
0.9955,0.0396,0.0498
0.9345,0.0423,0.0589
0.8758,0.0428,0.0684
0.8211,0.0423,0.0833
0.771,0.0398,0.1016
0.73,0.0384,0.1173
0.6933,0.0349,0.127
0.6567,0.0271,0.1324
0.6196,0.0173,0.1358
0.5822,0.0061,0.1397
0.5431,-0.0061,0.1444
0.5064,-0.0169,0.1461
0.4725,-0.0274,0.1429
0.4427,-0.0386,0.1378
0.4168,-0.0496,0.1334
0.3933,-0.0606,0.1273
0.3716,-0.0716,0.1212
0.352,-0.0838,0.116
0.3357,-0.0958,0.1119
0.321,-0.1068,0.1094
0.3086,-0.1168,0.1075
0.2995,-0.1229,0.1048
0.3003,-0.1217,0.1041
0.3218,-0.1097,0.1087
0.3679,-0.0872,0.117
0.4319,-0.063,0.129
0.5067,-0.0428,0.1456
0.5873,-0.0254,0.1622
0.6696,-0.0068,0.1703
0.7498,0.0107,0.1678
0.8248,0.0264,0.1578
0.8949,0.0396,0.1439
0.9606,0.0518,0.1278
1.0192,0.0633,0.1107
1.0666,0.0699,0.0936
1.1008,0.073,0.0784
1.1348,0.0792,0.0711
1.1717,0.0862,0.0701
1.2081,0.0931,0.0713
1.2418,0.0982,0.0718
1.2733,0.1021,0.0704
1.3022,0.1048,0.0684
1.3276,0.107,0.0674
1.3493,0.1097,0.0682
1.3674,0.1126,0.0682
1.3811,0.1143,0.0665
1.3901,0.1163,0.063
1.3957,0.1178,0.0596
1.3974,0.1185,0.0567
1.3928,0.1197,0.0523
1.3779,0.1207,0.0459
1.3505,0.12,0.0391
1.3117,0.116,0.0342
1.2655,0.1094,0.0318
1.2162,0.1033,0.0315
1.1663,0.0985,0.0332
1.1177,0.0945,0.0379
1.071,0.0914,0.0442
1.0276,0.088,0.0528
0.986,0.0848,0.0625
0.9462,0.0816,0.0726
0.91,0.0784,0.0821
0.8763,0.0748,0.0909
0.8438,0.0708,0.1002
0.814,0.0667,0.1085
0.7874,0.0621,0.1156
0.7625,0.0567,0.1222
0.7388,0.0515,0.128
0.718,0.0469,0.1334
0.6931,0.0388,0.1405
0.6782,0.034,0.1441
0.664,0.0293,0.1461
0.6525,0.0249,0.1485
0.643,0.0208,0.1515
0.6345,0.0171,0.1549
0.6266,0.0132,0.1581
0.6205,0.0095,0.1612
0.6171,0.0059,0.1652
0.6147,0.0024,0.1683
0.6117,-0.0012,0.172
0.6115,-0.0032,0.1752
0.612,-0.0044,0.1779
0.6135,-0.0061,0.1808
0.6159,-0.0073,0.184
0.6188,-0.0083,0.1871
0.6222,-0.0086,0.1903
0.6271,-0.0095,0.194
0.6332,-0.0105,0.1969
0.6403,-0.0117,0.1986
0.6474,-0.0127,0.1996
0.654,-0.0139,0.2003
0.6594,-0.0154,0.2016
0.6645,-0.0159,0.2028
0.6706,-0.0156,0.2038
0.6782,-0.0154,0.2062
0.687,-0.0161,0.2091
0.6955,-0.0173,0.2116
0.7046,-0.0183,0.2135
