accx,accy,accz
1.2736,-0.2448,0.5861
1.2457,-0.237,0.5885
1.2186,-0.2306,0.5883
1.1922,-0.2257,0.5871
1.1656,-0.2216,0.5866
1.1394,-0.2177,0.5868
1.115,-0.2123,0.5885
1.0923,-0.2077,0.5924
1.0703,-0.204,0.5968
1.0486,-0.2006,0.6017
1.0276,-0.1979,0.6059
1.0078,-0.1947,0.61
0.9892,-0.1918,0.6154
0.9709,-0.1884,0.621
0.9533,-0.1864,0.6259
0.9369,-0.1845,0.6301
0.921,-0.1835,0.6318
0.9056,-0.1837,0.6315
0.8915,-0.1847,0.6284
0.879,-0.1867,0.623
0.8683,-0.1884,0.6154
0.8604,-0.1893,0.6054
0.8546,-0.1903,0.5932
0.8512,-0.1925,0.5788
0.8514,-0.195,0.5621
0.8548,-0.1964,0.5448
0.8609,-0.1976,0.5253
0.869,-0.1986,0.505
0.878,-0.1994,0.4852
0.8883,-0.1986,0.4647
0.9,-0.1972,0.4439
0.9113,-0.1952,0.4236
0.9203,-0.1923,0.4031
0.9289,-0.1881,0.3828
0.9379,-0.183,0.363
0.9452,-0.1774,0.3437
0.9513,-0.1717,0.3237
0.956,-0.1664,0.3037
0.9587,-0.159,0.2846
0.9616,-0.151,0.2668
0.9631,-0.1439,0.2511
0.964,-0.1368,0.2365
0.9635,-0.1295,0.2228
0.9631,-0.1209,0.2106
0.9621,-0.1121,0.2003
0.9596,-0.1038,0.1896
0.956,-0.0965,0.1791
0.9521,-0.0889,0.1717
0.9482,-0.0814,0.1639
0.944,-0.0738,0.1566
0.9389,-0.0669,0.15
0.9328,-0.0608,0.1454
0.9269,-0.0542,0.1429
0.9208,-0.0479,0.1422
0.9135,-0.043,0.1415
0.9059,-0.0388,0.141
0.8988,-0.0362,0.141
0.892,-0.0349,0.1439
0.8841,-0.034,0.148
0.8763,-0.0335,0.1527
0.868,-0.0327,0.1573
0.858,-0.0337,0.1617
0.8482,-0.0357,0.1669
0.8387,-0.0381,0.1717
0.828,-0.0413,0.1761
0.8174,-0.045,0.181
0.8065,-0.0491,0.1845
0.7947,-0.0537,0.1867
0.7825,-0.0581,0.1884
0.7698,-0.0623,0.1906
0.7578,-0.0662,0.192
0.7459,-0.0711,0.1935
0.7341,-0.0762,0.1942
0.7214,-0.0811,0.1942
0.7087,-0.0848,0.1942
0.6958,-0.0872,0.195
0.6772,-0.0911,0.1962
0.666,-0.0953,0.1964
0.6582,-0.1004,0.1954
0.6525,-0.106,0.1925
0.6437,-0.1087,0.1903
0.6328,-0.1085,0.1898
0.6213,-0.1077,0.1886
0.6105,-0.1075,0.1862
0.6017,-0.1082,0.1825
0.5934,-0.109,0.1791
0.5861,-0.1097,0.1761
0.5814,-0.1109,0.1713
0.5775,-0.1124,0.1654
0.5739,-0.1131,0.1603
0.5702,-0.1124,0.1549
0.567,-0.1107,0.1495
0.5646,-0.107,0.1444
0.5653,-0.1058,0.138
0.5673,-0.1041,0.1285
0.569,-0.098,0.1207
0.5697,-0.0901,0.1148
0.5717,-0.0814,0.1094
0.5763,-0.0716,0.1043
0.5827,-0.0623,0.0987
0.5939,-0.054,0.095
0.6115,-0.0479,0.0916
0.6335,-0.0447,0.088
0.6565,-0.0432,0.0833
0.6792,-0.042,0.0784
0.6994,-0.0396,0.0745
0.719,-0.0366,0.0716
0.7376,-0.0325,0.0704
0.7544,-0.0274,0.0696
0.7691,-0.0227,0.0696
0.7825,-0.0176,0.0718
0.7947,-0.012,0.075
0.8057,-0.0076,0.0777
0.814,-0.0037,0.0821
0.8187,0.0005,0.0882
0.8196,0.0015,0.0941
0.8189,0.0029,0.1019
0.8179,0.0081,0.1141
0.8172,0.0115,0.1278
0.816,0.0115,0.1419
0.8138,0.0095,0.1559
0.8089,0.0068,0.1693
0.8013,0.0027,0.1815
0.7933,-0.0032,0.192
0.7832,-0.0107,0.2035
0.774,-0.0188,0.216
0.7654,-0.0281,0.2284
0.7581,-0.0384,0.2411
0.7527,-0.0481,0.2524
0.7471,-0.0584,0.2629
0.7415,-0.0677,0.2734
0.7361,-0.077,0.2829
0.7322,-0.086,0.291
0.729,-0.0943,0.2985
0.7256,-0.1031,0.3046
0.7212,-0.1112,0.3093
0.7185,-0.1187,0.3144
0.7141,-0.1256,0.3178
0.7082,-0.1319,0.3208
0.7029,-0.1375,0.3252
0.6985,-0.1422,0.3296
0.6933,-0.1466,0.3335
0.6872,-0.1505,0.3371
0.6811,-0.1542,0.3411
0.6745,-0.1573,0.3435
0.6662,-0.1605,0.3459
0.6582,-0.1632,0.3496
0.6503,-0.1649,0.3538
0.6425,-0.1669,0.3584
0.6352,-0.17,0.3638
0.6291,-0.173,0.3696
0.6232,-0.1757,0.3755
0.6181,-0.1786,0.3804
0.6122,-0.1827,0.3853
0.6071,-0.1867,0.3909
0.6044,-0.1908,0.3977
0.6034,-0.1959,0.4046
0.6029,-0.2013,0.4119
0.6044,-0.2055,0.4187
0.6071,-0.2108,0.4251
0.61,-0.2169,0.4317
0.6139,-0.2238,0.4376
0.62,-0.2309,0.4429
0.6264,-0.2384,0.4488
0.6318,-0.2458,0.4551
0.6374,-0.2536,0.4613
0.6437,-0.2607,0.4654
0.6499,-0.2678,0.4698
0.6572,-0.2748,0.4735
0.6638,-0.2802,0.4747
0.6689,-0.2851,0.4759
0.674,-0.2905,0.4757
0.6801,-0.2959,0.473
0.6848,-0.2978,0.4688
0.6872,-0.2968,0.4639
0.6887,-0.2954,0.4576
0.6894,-0.2949,0.4485
0.6909,-0.2954,0.4361
0.6931,-0.2944,0.4222
0.6955,-0.29,0.409
0.6975,-0.2841,0.3958
0.699,-0.2805,0.3806
0.7016,-0.2768,0.3643
0.7058,-0.2702,0.3486
0.7126,-0.2604,0.3352
0.7207,-0.2494,0.323
0.7315,-0.2367,0.3117
0.7446,-0.2235,0.3017
0.76,-0.2086,0.2917
0.7786,-0.1935,0.2814
0.7986,-0.1771,0.269
0.8206,-0.1608,0.2543
0.8451,-0.1456,0.2387
0.8712,-0.1312,0.2216
0.8995,-0.118,0.2025
0.9293,-0.1063,0.1823
0.9609,-0.0953,0.1608
0.9946,-0.0853,0.1373
1.0295,-0.0757,0.1126
1.0654,-0.0684,0.0875
1.1021,-0.0625,0.0606
1.1397,-0.0572,0.0357
1.179,-0.0537,0.0151
1.2193,-0.0503,-0.0042
1.2616,-0.0464,-0.0239
1.3029,-0.0435,-0.043
1.3439,-0.042,-0.0603
1.3833,-0.0418,-0.0765
1.4194,-0.0423,-0.0914
1.4534,-0.0447,-0.1048
1.4864,-0.0476,-0.1182
1.5152,-0.0498,-0.1309
1.5364,-0.0555,-0.1432
1.557,-0.064,-0.1542
1.5824,-0.0733,-0.1644
1.609,-0.0826,-0.172
1.6334,-0.0926,-0.1757
1.6549,-0.1043,-0.1771
1.6735,-0.1168,-0.1771
1.6862,-0.1292,-0.1776
1.6933,-0.1412,-0.1803
1.6933,-0.1502,-0.1827
1.686,-0.1564,-0.1854
1.6718,-0.1605,-0.1869
1.652,-0.1632,-0.1854
1.6293,-0.1634,-0.1788
1.6046,-0.1615,-0.1676
1.5807,-0.1576,-0.1532
1.5575,-0.1529,-0.1351
1.5362,-0.1466,-0.1126
1.5159,-0.1378,-0.0848
1.4976,-0.1275,-0.054
1.4827,-0.1158,-0.0235
1.4715,-0.1033,0.0044
1.4639,-0.0904,0.032
1.4585,-0.0765,0.0611
1.4558,-0.0623,0.0911
1.4573,-0.0489,0.1214
1.4617,-0.0359,0.1522
1.468,-0.0217,0.1835
1.4761,-0.0073,0.2147
1.4854,0.0049,0.2458
1.4947,0.0156,0.2739
1.5042,0.0271,0.3012
1.5132,0.0379,0.3279
1.5215,0.0472,0.3533
1.534,0.0586,0.3872
1.5411,0.0647,0.4048
1.5457,0.0694,0.4205
1.5484,0.0704,0.4349
1.5496,0.0699,0.4449
1.5496,0.0687,0.4512
1.5491,0.065,0.4551
1.5482,0.0594,0.4569
1.545,0.0528,0.4551
1.5408,0.0447,0.4515
1.5347,0.0347,0.4459
1.5259,0.0237,0.4378
1.5137,0.01,0.427
1.4996,-0.0061,0.4161
1.4849,-0.0222,0.4053
1.4705,-0.0379,0.3953
1.4561,-0.053,0.3882
1.4419,-0.0667,0.3823
1.4275,-0.0796,0.3767
1.4128,-0.0916,0.3718
1.3974,-0.1036,0.3684
1.3801,-0.1141,0.3655
1.3618,-0.1236,0.363
1.3437,-0.1317,0.3616
1.3251,-0.1395,0.3608
1.3053,-0.1468,0.3601
1.2851,-0.1522,0.3586
1.2643,-0.1568,0.3577
1.2447,-0.161,0.3574
1.2262,-0.1632,0.3572
1.2091,-0.1652,0.3569
1.1922,-0.1661,0.3574
1.1758,-0.1666,0.3569
1.1612,-0.1669,0.3567
1.1478,-0.1649,0.3572
1.1368,-0.1608,0.3574
1.1277,-0.1559,0.3574
1.1204,-0.1502,0.3567
1.1143,-0.1441,0.3564
1.1096,-0.1361,0.3557
1.106,-0.1273,0.3552
1.1033,-0.118,0.3555
1.1026,-0.1075,0.3557
1.1028,-0.0982,0.356
1.105,-0.0894,0.3564
1.1087,-0.0811,0.3572
1.1131,-0.0733,0.3589
1.117,-0.0662,0.3611
1.1214,-0.0601,0.3628
1.126,-0.0545,0.3655
1.1311,-0.0503,0.3694
1.1363,-0.0472,0.3738
1.1407,-0.0454,0.3782
1.1441,-0.0452,0.3828
1.1475,-0.0454,0.3877
1.1509,-0.0462,0.3936
1.1534,-0.0476,0.3994
1.1534,-0.0491,0.4038
1.1529,-0.0511,0.407
1.1499,-0.0533,0.4087
1.1446,-0.0559,0.4095
1.1387,-0.0601,0.4087
1.1316,-0.0638,0.4063
1.1233,-0.0667,0.4021
1.1128,-0.0713,0.396
1.1006,-0.0762,0.3884
1.0886,-0.0801,0.3806
1.0757,-0.0836,0.3711
1.0618,-0.0872,0.3606
1.0473,-0.0911,0.3501
1.0334,-0.0948,0.3386
1.0188,-0.0997,0.3264
1.0046,-0.1046,0.3139
0.9899,-0.109,0.3029
0.9738,-0.1131,0.2915
0.9577,-0.1173,0.28
0.943,-0.1214,0.2692
0.9296,-0.1251,0.259
0.9147,-0.1273,0.2492
0.8988,-0.1297,0.2411
0.8807,-0.1324,0.2333
0.8631,-0.1344,0.227
0.846,-0.1349,0.2216
0.8294,-0.1346,0.2162
0.8123,-0.1341,0.2133
0.7952,-0.1322,0.2106
0.7766,-0.1292,0.2077
0.7564,-0.1258,0.2064
0.7371,-0.1217,0.2062
0.7183,-0.1175,0.206
0.699,-0.1126,0.2055
0.6806,-0.1077,0.206
0.6633,-0.1036,0.2069
0.6464,-0.0994,0.2099
0.6301,-0.0943,0.2138
0.6144,-0.088,0.2184
0.6025,-0.0796,0.2248
0.5951,-0.0716,0.2331
0.589,-0.0652,0.2419
0.5768,-0.063,0.2482
0.5626,-0.0623,0.2533
0.5512,-0.0589,0.2595
0.5385,-0.0562,0.2626
0.5253,-0.0542,0.2643
0.5155,-0.0523,0.2658
0.5084,-0.0503,0.2663
0.5045,-0.0472,0.267
0.5057,-0.0413,0.2687
0.5138,-0.0322,0.2729
0.5148,-0.0293,0.2785
0.5084,-0.0325,0.281
0.5038,-0.0359,0.2817
0.5033,-0.0369,0.2807
0.5038,-0.0359,0.2788
0.5079,-0.0322,0.2758
0.5172,-0.0281,0.2739
0.5211,-0.0308,0.2714
0.5187,-0.0349,0.27
0.5162,-0.0369,0.2692
0.5157,-0.0388,0.2673
0.517,-0.0403,0.2629
0.5189,-0.0428,0.2577
0.5238,-0.0452,0.2546
0.5306,-0.0464,0.2529
0.538,-0.0481,0.2524
0.546,-0.0501,0.2516
0.5548,-0.0518,0.2509
0.5639,-0.0528,0.2492
0.5731,-0.0533,0.2482
0.5812,-0.0547,0.248
0.5893,-0.0555,0.247
0.5983,-0.0557,0.2458
0.6064,-0.0567,0.2433
0.6135,-0.0569,0.2402
0.6205,-0.0564,0.2367
0.6257,-0.0552,0.2314
0.6281,-0.0533,0.224
0.6286,-0.0515,0.2157
0.6279,-0.0511,0.2084
0.6262,-0.0498,0.2011
0.623,-0.0481,0.194
0.6198,-0.0462,0.1884
0.6149,-0.0432,0.1832
0.6078,-0.0398,0.1779
0.6,-0.0369,0.1732
0.5924,-0.033,0.1686
0.5851,-0.0293,0.1642
0.5756,-0.0257,0.1593
0.5653,-0.0203,0.1559
0.5551,-0.0149,0.1529
0.5448,-0.0088,0.1515
0.536,-0.0022,0.1507
0.5287,0.0046,0.15
0.5228,0.012,0.1498
0.5192,0.0193,0.1495
0.5174,0.0259,0.1507
0.5155,0.0318,0.152
0.514,0.0371,0.1527
0.5133,0.0432,0.1542
0.5138,0.0493,0.1559
0.5172,0.0542,0.1605
0.5245,0.0594,0.1676
0.5326,0.065,0.1769
0.5397,0.0711,0.1867
0.5482,0.077,0.1964
0.5631,0.0858,0.2113
0.5734,0.0911,0.2213
0.5839,0.0965,0.2314
0.5949,0.1009,0.2404
0.6071,0.1051,0.2497
0.6188,0.107,0.2595
0.6306,0.1077,0.268
0.6425,0.1077,0.2744
0.6543,0.1077,0.2785
0.6665,0.1055,0.2817
0.6782,0.1024,0.2829
0.6885,0.0994,0.2824
0.6985,0.0965,0.2797
0.7087,0.0928,0.2763
0.7192,0.0889,0.2736
0.7297,0.0845,0.2714
0.7398,0.0794,0.2712
0.7498,0.0735,0.2719
0.76,0.0677,0.2731
0.7705,0.0623,0.2744
0.7806,0.0567,0.278
0.7911,0.0506,0.2827
0.8021,0.0452,0.2878
0.8148,0.0403,0.2934
0.827,0.0357,0.3
0.8394,0.0303,0.3073
0.8524,0.0254,0.3149
0.8663,0.021,0.3227
0.8805,0.0166,0.3301
0.8939,0.012,0.3369
0.9078,0.0073,0.3442
0.9205,0.0034,0.352
0.933,0.001,0.3591
0.9452,-0.0012,0.3657
0.9567,-0.0022,0.3713
0.9672,-0.0017,0.3762
0.9762,-0.0005,0.3804
0.9848,0.0005,0.3838
0.9912,0.001,0.385
0.9958,0.002,0.3858
1.0009,0.0029,0.3858
1.0041,0.0037,0.3843
1.0056,0.0046,0.3814
1.0043,0.0056,0.3765
1.0021,0.0042,0.3713
0.9999,-0.0007,0.3655
0.9958,-0.0073,0.3594
0.9897,-0.0169,0.353
0.9814,-0.0266,0.3447
0.9701,-0.0349,0.3357
0.9577,-0.0423,0.3301
0.9452,-0.0501,0.3276
0.9352,-0.0599,0.3264
0.9254,-0.0716,0.323
0.9144,-0.0831,0.3178
0.9044,-0.0938,0.3088
0.8971,-0.1024,0.2985
0.8949,-0.1102,0.2883
0.8986,-0.118,0.2802
0.9071,-0.1256,0.2734
0.9196,-0.1317,0.2663
0.9369,-0.1366,0.2595
0.9582,-0.1417,0.2538
0.9836,-0.1456,0.2494
1.0114,-0.1488,0.2458
1.0412,-0.1524,0.2438
1.074,-0.1546,0.2436
1.1084,-0.1554,0.2438
1.1429,-0.1556,0.2431
1.1773,-0.1556,0.2433
1.2115,-0.1551,0.2433
1.2445,-0.1534,0.2411
1.276,-0.1524,0.236
1.3058,-0.1524,0.2262
1.3344,-0.1532,0.2121
1.362,-0.1539,0.1957
1.3884,-0.1549,0.1766
1.4128,-0.1556,0.1534
1.4368,-0.1573,0.1268
1.46,-0.16,0.0994
1.4822,-0.1637,0.0713
1.503,-0.1686,0.0442
1.5223,-0.1744,0.0173
1.5413,-0.181,-0.009
1.5606,-0.1879,-0.0322
1.5792,-0.1952,-0.0533
1.5968,-0.202,-0.0706
1.6114,-0.2096,-0.0838
1.6237,-0.2167,-0.0928
1.6342,-0.2221,-0.0963
1.6417,-0.227,-0.0941
1.6447,-0.2294,-0.0875
1.6432,-0.2309,-0.0757
1.6371,-0.2318,-0.0596
1.6263,-0.2306,-0.0408
1.6119,-0.2289,-0.0183
1.5946,-0.2272,0.0068
1.5765,-0.2257,0.0359
1.5589,-0.2255,0.0687
1.5411,-0.2257,0.1036
1.5245,-0.226,0.1395
1.5083,-0.2272,0.1749
1.4912,-0.2296,0.2108
1.4751,-0.2328,0.2463
1.461,-0.237,0.2807
1.447,-0.2424,0.312
1.4331,-0.2475,0.3408
1.4202,-0.2521,0.3672
1.4079,-0.2582,0.3889
1.3967,-0.2641,0.4077
1.3872,-0.2685,0.4231
1.3781,-0.2736,0.4349
1.3701,-0.2783,0.4427
1.3623,-0.2822,0.4476
1.3552,-0.2853,0.4495
1.3493,-0.289,0.4483
1.3427,-0.2932,0.4446
1.3356,-0.2966,0.4393
1.3271,-0.2985,0.4332
1.3161,-0.2985,0.427
1.3029,-0.2983,0.4187
1.2882,-0.2976,0.4102
1.2721,-0.2954,0.4029
1.2535,-0.2917,0.3968
1.233,-0.2871,0.3916
1.2108,-0.2822,0.3889
1.1888,-0.2775,0.388
1.1661,-0.2724,0.3882
1.1438,-0.2665,0.3894
1.1226,-0.259,0.3928
1.1021,-0.2504,0.3965
1.082,-0.2419,0.3992
1.0622,-0.2331,0.4002
1.0437,-0.2228,0.4002
1.0271,-0.2135,0.3985
1.0109,-0.2047,0.3968
0.9973,-0.1969,0.3958
0.9872,-0.1893,0.3948
0.9799,-0.1815,0.3933
0.9748,-0.1742,0.3916
0.9716,-0.1666,0.3897
0.9711,-0.1581,0.3882
0.9736,-0.1488,0.3855
0.9789,-0.14,0.3823
0.9858,-0.1307,0.3787
0.9943,-0.1202,0.3745
1.0036,-0.1094,0.3704
1.0134,-0.0989,0.3662
1.0251,-0.0887,0.3611
1.0361,-0.0789,0.3547
1.0481,-0.0694,0.3481
1.0605,-0.0606,0.3418
1.072,-0.0523,0.3345
1.083,-0.0437,0.3271
1.0935,-0.0359,0.3203
1.1038,-0.0296,0.3125
1.1148,-0.0237,0.3037
1.1263,-0.0195,0.2956
1.1387,-0.0169,0.2871
1.1502,-0.0151,0.2773
1.1614,-0.0151,0.2685
1.1724,-0.0156,0.2619
1.1824,-0.0164,0.256
1.191,-0.0173,0.2509
1.1973,-0.0176,0.2463
1.2025,-0.0183,0.2419
1.2071,-0.0203,0.2365
1.2081,-0.0217,0.2331
1.2079,-0.0239,0.2289
1.2049,-0.0269,0.2243
1.2008,-0.0291,0.2189
1.1937,-0.031,0.214
1.1864,-0.0335,0.2081
1.1795,-0.0364,0.2033
1.171,-0.0396,0.2006
1.1619,-0.0425,0.1972
1.1517,-0.0467,0.1935
1.1404,-0.0515,0.1898
1.1285,-0.0562,0.1876
1.116,-0.0611,0.1864
1.1021,-0.0674,0.1859
1.0872,-0.0723,0.1867
1.0727,-0.0767,0.1888
1.0588,-0.0811,0.1913
1.0454,-0.085,0.195
1.0319,-0.0892,0.1998
1.0178,-0.0926,0.204
1.0024,-0.0955,0.2084
0.9877,-0.0982,0.2125
0.9745,-0.1019,0.2177
0.9613,-0.1055,0.2228
0.9467,-0.1087,0.2272
0.9325,-0.1116,0.2306
0.9191,-0.1151,0.2336
0.9049,-0.118,0.2365
0.8895,-0.1212,0.2384
0.8746,-0.1244,0.2389
0.859,-0.1275,0.2392
0.8443,-0.1307,0.2387
0.8302,-0.1346,0.2377
0.816,-0.1388,0.2355
0.8008,-0.1429,0.2316
0.7857,-0.1468,0.226
0.7708,-0.1515,0.2213
0.7564,-0.1559,0.2174
0.7429,-0.161,0.2133
0.7293,-0.1659,0.2069
0.7146,-0.1703,0.2001
0.7012,-0.1747,0.1937
0.6897,-0.1788,0.1886
0.6784,-0.1827,0.1832
0.666,-0.1864,0.1779
0.6552,-0.1903,0.1744
0.6472,-0.1959,0.1691
0.6423,-0.203,0.1622
0.6342,-0.2074,0.1576
0.6227,-0.2079,0.1564
0.6115,-0.2072,0.1556
0.6022,-0.2069,0.1542
0.5949,-0.2072,0.1515
0.5888,-0.2064,0.149
0.5844,-0.2055,0.15
0.5824,-0.2052,0.1524
0.5822,-0.205,0.1539
0.5822,-0.2038,0.1551
0.5817,-0.2025,0.1564
0.5827,-0.2013,0.1568
0.5846,-0.1984,0.1566
0.5873,-0.1952,0.1578
0.5922,-0.1928,0.1608
0.599,-0.1891,0.1632
0.6073,-0.1845,0.1647
0.6179,-0.1803,0.1664
0.6288,-0.1764,0.1681
0.6406,-0.1715,0.1691
0.6535,-0.1656,0.1695
0.667,-0.1598,0.1695
0.6804,-0.1542,0.1686
0.6916,-0.1483,0.1678
0.7012,-0.1415,0.1661
0.7097,-0.1336,0.1632
0.718,-0.1256,0.161
0.7256,-0.1175,0.159
0.7322,-0.1097,0.1566
0.7376,-0.1026,0.1534
0.742,-0.0953,0.1505
0.7444,-0.0882,0.1468
0.7451,-0.0809,0.1437
0.7461,-0.0726,0.1424
0.7476,-0.0625,0.1429
0.7478,-0.054,0.1427
0.7473,-0.0474,0.1419
0.7456,-0.0418,0.1412
0.7437,-0.0354,0.1395
0.7398,-0.0296,0.139
0.7341,-0.0249,0.1412
0.728,-0.0205,0.1444
0.7217,-0.0166,0.1485
0.7146,-0.0134,0.1532
0.7056,-0.011,0.1586
0.6963,-0.0095,0.1647
0.687,-0.0086,0.1713
0.6755,-0.0081,0.1796
0.663,-0.0083,0.1881
0.6503,-0.009,0.1967
0.6367,-0.0095,0.206
0.622,-0.0103,0.2155
0.6083,-0.0115,0.225
0.5937,-0.0149,0.2343
0.5785,-0.0183,0.2426
0.5629,-0.022,0.2499
0.547,-0.0259,0.256
0.5309,-0.0315,0.2619
0.5155,-0.0379,0.2673
0.5013,-0.0454,0.2717
0.4891,-0.0557,0.2736
0.4759,-0.0652,0.2734
0.4622,-0.0733,0.2731
0.4515,-0.0814,0.2707
0.4424,-0.0894,0.266
0.4363,-0.0985,0.2604
0.4351,-0.1077,0.2553
0.4312,-0.1146,0.2519
0.4248,-0.1202,0.2526
0.4214,-0.1253,0.2553
0.4205,-0.1309,0.258
0.4251,-0.1371,0.2602
0.4349,-0.1439,0.2621
0.4493,-0.152,0.2634
0.4681,-0.1593,0.2663
0.4896,-0.1671,0.2697
0.5126,-0.1739,0.2741
0.536,-0.1803,0.2795
0.5604,-0.1869,0.2839
0.5851,-0.193,0.2888
0.61,-0.1976,0.2944
0.6357,-0.2023,0.3003
0.6613,-0.2072,0.3061
0.6872,-0.2113,0.3125
0.7126,-0.2157,0.3181
0.7378,-0.2199,0.3242
0.7632,-0.2228,0.3308
0.7879,-0.225,0.3374
0.8106,-0.2277,0.3445
0.8338,-0.2299,0.3518
0.8556,-0.2311,0.3577
0.8746,-0.2321,0.3628
0.8922,-0.2318,0.3677
0.9081,-0.2314,0.3723
0.9223,-0.2294,0.3765
0.9335,-0.2272,0.3814
0.9433,-0.2245,0.3853
0.9511,-0.2199,0.3858
0.9562,-0.2152,0.3855
0.9584,-0.2106,0.3836
0.9587,-0.205,0.3804
0.9572,-0.1989,0.3775
0.9543,-0.1913,0.3748
0.9508,-0.1837,0.3706
0.9455,-0.1757,0.3669
0.9386,-0.1678,0.3633
0.9306,-0.1608,0.3606
0.9223,-0.1537,0.3594
0.9142,-0.1478,0.3606
0.9054,-0.1419,0.3621
0.8968,-0.1371,0.3647
0.8881,-0.1346,0.3679
0.8797,-0.1322,0.3716
0.8724,-0.1285,0.375
0.8656,-0.1244,0.3779
0.8587,-0.1224,0.3806
0.8546,-0.1236,0.3831
0.8534,-0.1263,0.3848
0.8546,-0.1295,0.3848
0.8578,-0.1366,0.3848
0.8614,-0.141,0.3865
0.868,-0.1456,0.388
0.8771,-0.1505,0.3904
0.8873,-0.1551,0.3919
0.9003,-0.1598,0.3946
0.9152,-0.1644,0.398
0.9303,-0.1678,0.4004
0.9464,-0.1693,0.4007
0.9611,-0.1708,0.3994
0.9765,-0.173,0.3963
0.9943,-0.1747,0.3892
1.0136,-0.1771,0.3799
1.0339,-0.1801,0.3682
1.0542,-0.1842,0.353
1.0732,-0.1881,0.3342
1.0913,-0.1923,0.3127
1.1084,-0.1972,0.2888
1.1258,-0.2023,0.2631
1.1438,-0.2074,0.2367
1.1624,-0.2123,0.2099
1.1802,-0.2167,0.1823
1.1986,-0.2211,0.1546
1.2166,-0.225,0.1273
1.233,-0.2284,0.1014
1.2474,-0.2301,0.075
1.2616,-0.2321,0.0481
1.2741,-0.2333,0.0215
1.2838,-0.2331,-0.0056
1.2938,-0.2333,-0.0315
1.3029,-0.2355,-0.0564
1.3109,-0.2384,-0.0816
1.3183,-0.2411,-0.1053
1.3263,-0.2438,-0.1275
1.3366,-0.246,-0.148
1.3478,-0.2472,-0.1664
1.3593,-0.2475,-0.184
1.3713,-0.2475,-0.2008
1.3835,-0.2477,-0.2152
1.3974,-0.2475,-0.2279
1.4118,-0.245,-0.2384
1.4248,-0.2406,-0.2467
1.4373,-0.2345,-0.2526
1.4504,-0.2274,-0.2555
1.4634,-0.2187,-0.256
1.4744,-0.2074,-0.2538
1.4846,-0.194,-0.2509
1.493,-0.1796,-0.2463
1.5013,-0.1615,-0.238
1.5137,-0.1393,-0.2265
1.5284,-0.1163,-0.2108
1.5413,-0.0943,-0.1915
1.5501,-0.0738,-0.1691
1.5496,-0.0567,-0.1456
1.5513,-0.0281,-0.1158
1.5643,0.0024,-0.0779
1.5792,0.0237,-0.0406
1.5904,0.0386,-0.0056
1.5936,0.053,0.0286
1.5899,0.0684,0.0621
1.5829,0.0838,0.096
1.5719,0.0997,0.1307
1.5572,0.1151,0.1664
1.5416,0.1305,0.2025
1.5264,0.1468,0.2365
1.5145,0.1627,0.2685
1.5066,0.1761,0.2988
1.5015,0.1864,0.3271
1.4983,0.1932,0.3538
1.4974,0.1986,0.3792
1.4988,0.2045,0.4009
1.5003,0.2086,0.4192
1.501,0.2101,0.4336
1.5015,0.2086,0.4427
1.5025,0.2042,0.4454
1.5018,0.1954,0.4415
1.4991,0.1803,0.4312
1.4937,0.1595,0.4129
1.4842,0.1334,0.3884
1.4717,0.1016,0.3601
1.4575,0.0613,0.3335
1.4407,0.0129,0.3108
1.4241,-0.0398,0.2934
1.4079,-0.0909,0.2844
1.3918,-0.1351,0.2839
1.3759,-0.1732,0.29
1.3615,-0.2074,0.3012
1.3491,-0.238,0.3164
1.3378,-0.2641,0.3349
1.3261,-0.2861,0.355
1.3134,-0.3049,0.3765
1.3019,-0.3198,0.397
1.2919,-0.3318,0.4163
1.2826,-0.3406,0.4341
1.2731,-0.3469,0.4485
1.2643,-0.3506,0.4586
1.257,-0.3518,0.4625
1.2499,-0.3523,0.4608
1.2443,-0.3518,0.4542
1.2399,-0.3506,0.4429
1.2369,-0.3476,0.4266
1.2333,-0.3425,0.4073
1.2281,-0.3374,0.386
1.2232,-0.3305,0.3643
1.2179,-0.322,0.3425
1.211,-0.312,0.3188
1.203,-0.3012,0.2954
1.1947,-0.2883,0.2744
1.1861,-0.2739,0.2565
1.1768,-0.2577,0.2406
1.1671,-0.2419,0.2277
1.1587,-0.2257,0.2191
1.1497,-0.2103,0.214
1.1412,-0.1957,0.2128
1.1336,-0.1801,0.2162
1.1265,-0.1644,0.2233
1.1187,-0.1488,0.2321
1.1116,-0.1344,0.2426
1.1043,-0.1204,0.2541
1.0967,-0.1075,0.266
1.0884,-0.095,0.2795
1.0786,-0.0836,0.2941
1.0679,-0.0728,0.3086
1.0561,-0.063,0.323
1.0432,-0.0545,0.3367
1.03,-0.0469,0.3484
1.0151,-0.0408,0.3579
0.9987,-0.0359,0.3657
0.9821,-0.0308,0.3713
0.965,-0.0264,0.3753
0.9464,-0.023,0.3772
0.9276,-0.02,0.3777
0.9086,-0.0186,0.377
0.889,-0.0181,0.3745
0.8685,-0.0176,0.3709
0.8485,-0.0181,0.366
0.8292,-0.0186,0.3604
0.8104,-0.0183,0.3555
0.7911,-0.0169,0.3479
0.7703,-0.0161,0.3393
0.7503,-0.0171,0.3318
0.7307,-0.0173,0.3257
0.7104,-0.0169,0.3171
0.6907,-0.0159,0.3088
0.6706,-0.0149,0.3005
0.6503,-0.0151,0.2924
0.6301,-0.0154,0.2853
0.6098,-0.0159,0.278
