accx,accy,accz
1.9854,-0.1735,-0.6718
2.0602,-0.1667,-0.6918
2.1198,-0.1559,-0.723
2.2053,-0.1544,-0.7055
2.3045,-0.1452,-0.663
2.3612,-0.132,-0.6771
2.4305,-0.1198,-0.6942
2.5,-0.1027,-0.7015
2.583,-0.091,-0.7084
2.6583,-0.0709,-0.7094
2.7521,-0.0416,-0.6727
2.8385,-0.0001,-0.6361
2.9094,0.0606,-0.5901
2.9778,0.1206,-0.5369
3.0252,0.1969,-0.4392
3.035,0.2834,-0.3898
3.0062,0.3669,-0.3849
2.9509,0.4582,-0.3854
2.887,0.5399,-0.3844
2.8151,0.6156,-0.3786
2.7418,0.6727,-0.3786
2.6651,0.7148,-0.3996
2.5928,0.7417,-0.4289
2.5302,0.7573,-0.4485
2.4623,0.7734,-0.4763
2.389,0.8013,-0.5061
2.3084,0.8272,-0.5276
2.2263,0.8535,-0.5295
2.1345,0.8809,-0.53
2.0255,0.9137,-0.5193
1.9141,0.9474,-0.4983
1.8115,0.9772,-0.4543
1.6977,1.0085,-0.4015
1.5789,1.0368,-0.3454
1.4851,1.0563,-0.2789
1.3986,1.0651,-0.2188
1.3351,1.069,-0.1572
1.2985,1.0602,-0.0957
1.2897,1.0295,-0.0449
1.2637,1.0011,0.0138
1.2437,0.963,0.0704
1.2222,0.9137,0.111
1.2051,0.8687,0.174
1.1998,0.8198,0.2522
1.2003,0.767,0.329
1.2007,0.7202,0.3709
1.2105,0.6698,0.3885
1.211,0.6224,0.391
1.2178,0.5731,0.3827
1.2281,0.5184,0.3656
1.233,0.4631,0.3343
1.2427,0.4084,0.3045
1.255,0.3527,0.2659
1.2589,0.3029,0.2268
1.2515,0.253,0.2009
1.2447,0.2027,0.1682
1.2261,0.1514,0.1433
1.2017,0.1065,0.1237
1.1695,0.0581,0.1052
1.1435,0.0112,0.09
1.1138,-0.0303,0.068
1.0796,-0.0612,0.0529
1.0502,-0.0861,0.0372
1.0126,-0.1105,0.025
0.9735,-0.1281,0.0206
0.9334,-0.1398,0.0167
0.89,-0.1452,0.0133
0.8469,-0.1486,0.0157
0.8015,-0.15,0.0192
0.7576,-0.1515,0.0265
0.715,-0.1505,0.0358
0.6691,-0.1544,0.0446
0.6295,-0.1628,0.0592
0.5939,-0.1677,0.0802
0.5646,-0.1862,0.1046
0.5372,-0.1926,0.1291
0.5152,-0.2092,0.1477
0.4961,-0.2229,0.1662
0.4791,-0.238,0.1941
0.462,-0.2487,0.2132
0.4527,-0.259,0.2254
0.4375,-0.2727,0.2434
0.4283,-0.2801,0.2566
0.4199,-0.2913,0.2713
0.4096,-0.2981,0.2879
0.4004,-0.3035,0.2942
0.3945,-0.3055,0.3015
0.3891,-0.3113,0.305
0.3818,-0.3118,0.3108
0.373,-0.3142,0.3162
0.3725,-0.2976,0.3202
0.3818,-0.2654,0.3275
0.4136,-0.2375,0.3348
0.46,-0.2116,0.3407
0.5123,-0.1774,0.3338
0.5631,-0.1583,0.3231
0.5968,-0.1373,0.3089
0.6124,-0.1173,0.2747
0.6344,-0.0968,0.2395
0.6481,-0.0797,0.2136
0.6579,-0.0651,0.1853
0.6696,-0.0469,0.154
0.6755,-0.0328,0.1218
0.6838,-0.0108,0.09
0.6901,0.0048,0.0587
0.6901,0.019,0.0299
0.6945,0.039,0.004
0.697,0.0502,-0.0156
0.6892,0.0591,-0.0463
0.6916,0.0713,-0.0639
0.6823,0.0859,-0.0834
0.6774,0.0986,-0.103
0.6696,0.1109,-0.1167
0.6628,0.1206,-0.1284
0.656,0.1338,-0.1358
0.6442,0.1348,-0.1441
0.6227,0.1465,-0.1577
0.6124,0.1637,-0.1514
0.6051,0.1759,-0.1441
0.5968,0.1851,-0.1343
0.5919,0.1925,-0.1187
0.589,0.1983,-0.1064
0.5865,0.2091,-0.0859
0.5846,0.2125,-0.0654
0.5856,0.2183,-0.0483
0.5836,0.2257,-0.0292
0.5792,0.2335,-0.0126
0.5836,0.2374,0.006
0.5817,0.2413,0.0255
0.5841,0.2457,0.0455
0.5861,0.2481,0.067
0.5851,0.2511,0.0914
0.5856,0.2574,0.1115
0.5909,0.2584,0.1281
0.5895,0.2569,0.1442
0.5958,0.2594,0.1657
0.5939,0.2594,0.1843
0.5963,0.252,0.1994
0.5905,0.2413,0.218
0.5748,0.2266,0.2293
0.569,0.2183,0.2337
0.5592,0.2066,0.2425
0.5558,0.193,0.2488
0.5553,0.1793,0.2542
0.5641,0.1671,0.2581
0.5714,0.147,0.2625
0.5841,0.1294,0.2698
0.5992,0.1143,0.2698
0.6095,0.0996,0.2703
0.6207,0.085,0.2742
0.6418,0.0693,0.2742
0.655,0.0532,0.2762
0.6716,0.041,0.2742
0.6823,0.0258,0.2713
0.7009,0.0146,0.2708
0.717,0.0004,0.2678
0.7292,-0.0079,0.263
0.739,-0.0128,0.262
0.7566,-0.0191,0.2595
0.7669,-0.024,0.2595
0.7781,-0.022,0.2586
0.7883,-0.0172,0.2547
0.7971,-0.0137,0.2527
0.805,-0.0054,0.2522
0.8133,0.0073,0.2517
0.8167,0.0117,0.2498
0.8181,0.0224,0.2512
0.8172,0.0346,0.2556
0.8181,0.0473,0.2586
0.8147,0.061,0.2654
0.8137,0.0762,0.2678
0.8098,0.0899,0.2791
0.8059,0.1065,0.2962
0.8006,0.124,0.305
0.7947,0.1372,0.3172
0.7971,0.1543,0.3304
0.7942,0.1734,0.3426
0.7962,0.19,0.3495
0.7903,0.2135,0.3578
0.7913,0.2349,0.3675
0.7923,0.2525,0.3729
0.7986,0.2682,0.3753
0.8006,0.2956,0.3797
0.8069,0.32,0.3778
0.8128,0.342,0.3729
0.8206,0.363,0.3656
0.8308,0.3791,0.35
0.8435,0.3977,0.3285
0.8499,0.4109,0.3006
0.8578,0.4216,0.2683
0.8685,0.4328,0.2332
0.8783,0.4436,0.1867
0.8866,0.4514,0.1389
0.8993,0.4597,0.091
0.909,0.4626,0.0387
0.9305,0.4656,-0.0117
0.9481,0.4626,-0.0624
0.9779,0.4524,-0.1162
1.0077,0.449,-0.1743
1.0297,0.4377,-0.234
1.0551,0.4231,-0.2852
1.0864,0.4016,-0.3483
1.1157,0.386,-0.403
1.146,0.3634,-0.4509
1.1739,0.3434,-0.5007
1.2022,0.318,-0.5438
1.2291,0.2882,-0.5799
1.2515,0.2692,-0.6097
1.2819,0.2393,-0.6346
1.318,0.2037,-0.6493
1.3507,0.1763,-0.6537
1.3923,0.1563,-0.6542
1.4436,0.1406,-0.6464
1.4861,0.1309,-0.6263
1.5491,0.1172,-0.6116
1.6151,0.104,-0.5843
1.6869,0.083,-0.5511
1.7514,0.0664,-0.5163
1.7314,0.0606,-0.5115
1.6659,0.0336,-0.5433
1.7451,0.0019,-0.4934
1.7919,-0.0123,-0.4397
1.8267,-0.0181,-0.4098
1.8701,-0.0225,-0.3756
1.9166,-0.0264,-0.3468
1.9405,-0.0313,-0.3322
1.962,-0.0328,-0.3258
1.9928,-0.0294,-0.3239
2.0089,-0.0274,-0.3214
2.0167,-0.0176,-0.3195
2.0192,-0.0084,-0.3224
2.0089,0.0009,-0.3239
2.0069,0.0082,-0.32
1.9996,0.0107,-0.2999
1.9898,0.0102,-0.276
1.981,-0.0001,-0.2467
1.9688,-0.0137,-0.2114
1.9415,-0.0401,-0.1797
1.8662,-0.0743,-0.1626
1.7631,-0.0949,-0.1553
1.6752,-0.1203,-0.1235
1.599,-0.1383,-0.0815
1.5232,-0.1544,-0.0327
1.4538,-0.1706,0.0255
1.3947,-0.1857,0.0919
1.3502,-0.198,0.1643
1.3375,-0.1989,0.2503
1.3644,-0.1911,0.346
1.4094,-0.1911,0.4316
1.4265,-0.198,0.4916
1.4411,-0.2024,0.5268
1.4558,-0.2009,0.5522
1.466,-0.2038,0.5791
1.4748,-0.2092,0.5933
1.4782,-0.2116,0.6045
1.4778,-0.2141,0.6104
1.4699,-0.2131,0.6064
1.4616,-0.2053,0.6035
1.4553,-0.1984,0.5908
1.448,-0.195,0.5718
1.4367,-0.1828,0.5474
1.4235,-0.1638,0.5146
1.4172,-0.1456,0.4706
1.4089,-0.1315,0.4232
1.4025,-0.1124,0.3749
1.3977,-0.088,0.3304
1.3977,-0.0597,0.2766
1.4118,-0.044,0.219
1.4275,-0.0352,0.1604
1.4245,-0.023,0.0949
1.4148,-0.0089,0.0353
1.4084,0.0058,-0.0063
1.3952,0.0248,-0.0488
1.3688,0.0458,-0.0903
1.3473,0.0684,-0.127
1.3297,0.0899,-0.166
1.3161,0.104,-0.1963
1.3068,0.1182,-0.2218
1.2911,0.1245,-0.2486
1.2667,0.1411,-0.2569
1.2506,0.1572,-0.2642
1.2335,0.168,-0.2652
1.2115,0.1768,-0.2594
1.189,0.1876,-0.253
1.1631,0.1934,-0.2413
1.1299,0.2037,-0.2203
1.104,0.2081,-0.1958
1.0791,0.21,-0.1636
1.0556,0.2125,-0.1323
1.0287,0.2125,-0.1005
1.0004,0.212,-0.0742
0.9687,0.2169,-0.0458
0.9427,0.2193,-0.0204
0.9154,0.2208,0.0079
0.8861,0.2223,0.0343
0.8621,0.2218,0.0612
0.8323,0.2159,0.0783
0.8118,0.213,0.1002
0.7947,0.2042,0.1232
0.7869,0.2047,0.1486
0.8201,0.2198,0.1843
0.7986,0.2198,0.2019
0.78,0.2198,0.2019
0.761,0.2149,0.2009
0.7488,0.1978,0.195
0.7385,0.19,0.1887
0.7248,0.1803,0.1789
0.7077,0.1759,0.1735
0.6945,0.1705,0.1594
0.6774,0.1622,0.1486
0.6667,0.1538,0.1403
0.652,0.1445,0.1242
0.6398,0.1362,0.1057
0.6271,0.1338,0.0924
0.6071,0.1255,0.0704
0.5953,0.1196,0.049
0.5802,0.1157,0.0299
0.5626,0.1128,0.0153
0.5436,0.1069,-0.0112
0.5245,0.1006,-0.0244
0.4996,0.0962,-0.0444
0.4781,0.0913,-0.0644
0.46,0.0889,-0.0805
0.4415,0.0816,-0.0976
0.4204,0.0757,-0.1094
0.395,0.0732,-0.1226
0.3701,0.0718,-0.1382
0.3481,0.0689,-0.1436
0.3325,0.0649,-0.1543
0.31,0.062,-0.1602
0.2865,0.0586,-0.1631
0.2655,0.0566,-0.1611
0.245,0.0566,-0.1607
0.2265,0.0542,-0.1504
0.2093,0.0552,-0.1406
0.1951,0.0488,-0.1299
0.1825,0.0458,-0.1167
0.1683,0.0424,-0.1049
0.1575,0.0395,-0.0854
0.1488,0.0356,-0.0693
0.1409,0.0327,-0.0532
0.1434,0.0336,-0.0336
0.1522,0.0312,-0.0126
0.1634,0.0263,0.0055
0.1756,0.0248,0.0231
0.1844,0.0248,0.0411
0.1951,0.0229,0.0558
0.2059,0.0234,0.0685
0.2108,0.0209,0.0739
0.2133,0.0204,0.0831
0.2182,0.0204,0.0866
0.2182,0.0151,0.0875
0.2128,0.0097,0.0905
0.2083,0.0156,0.09
0.2044,0.0126,0.09
0.1951,0.0092,0.0905
0.1912,0.0034,0.087
0.1888,-0.001,0.0856
0.1888,-0.0108,0.0885
0.1922,-0.0152,0.088
0.1922,-0.0264,0.0861
0.1776,-0.0328,0.0729
0.1776,-0.0318,0.0729
0.1912,-0.0406,0.0787
0.2133,-0.0553,0.0841
0.2401,-0.0631,0.0905
0.2611,-0.0685,0.091
0.287,-0.0753,0.09
0.3129,-0.0792,0.0914
0.3379,-0.0856,0.0905
0.3623,-0.0924,0.0914
0.3828,-0.0963,0.091
0.3999,-0.0983,0.0924
0.4175,-0.1017,0.0949
0.438,-0.1036,0.0988
0.4571,-0.1022,0.1012
0.4727,-0.1007,0.1027
0.4869,-0.1017,0.1071
0.501,-0.1032,0.1046
0.5142,-0.1002,0.114
0.5294,-0.0953,0.1223
0.5455,-0.0924,0.1223
0.5626,-0.0822,0.135
0.5787,-0.0729,0.1403
0.5919,-0.0651,0.1491
0.6115,-0.0504,0.156
0.6334,-0.0357,0.1731
0.6481,-0.0235,0.1867
0.6623,-0.0157,0.1999
0.6711,-0.0025,0.2146
0.6838,0.0053,0.2361
0.7004,0.0156,0.2527
0.7165,0.0214,0.2752
0.7321,0.0288,0.2947
0.7503,0.0405,0.3172
0.7713,0.0542,0.3353
0.7844,0.0713,0.3519
0.8084,0.084,0.3587
0.843,0.0938,0.3622
0.8846,0.0947,0.3646
0.9281,0.0869,0.3563
0.9814,0.0649,0.349
1.0351,0.0346,0.3412
1.0869,0.0078,0.3167
1.1284,-0.0108,0.2849
1.1626,-0.0049,0.242
1.2188,-0.0045,0.1828
1.2843,-0.0049,0.114
1.361,0.0092,0.0353
1.447,0.0234,-0.0414
1.5535,0.0336,-0.1187
1.6634,0.04,-0.1934
1.7026,0.0292,-0.2872
1.6522,-0.0054,-0.426
1.7294,-0.0406,-0.4919
1.8047,-0.0494,-0.5232
1.8428,-0.0425,-0.5804
1.8784,-0.0201,-0.6498
1.9244,0.0034,-0.7196
2.0079,0.0092,-0.7529
2.0832,0.0273,-0.7729
2.1012,0.0542,-0.8173
2.112,0.0908,-0.8638
2.1477,0.1167,-0.8853
2.219,0.1377,-0.8471
2.283,0.1602,-0.8003
2.3456,0.1895,-0.7485
2.4066,0.2169,-0.6869
2.4702,0.2491,-0.6253
2.5278,0.2785,-0.5565
2.5908,0.32,-0.4787
2.6353,0.3673,-0.3932
2.6632,0.4411,-0.2862
2.6656,0.5384,-0.169
2.6172,0.6473,-0.1187
2.5146,0.7675,-0.0805
2.3895,0.8653,-0.0517
2.2464,0.9283,-0.0258
2.1071,0.9703,-0.0019
1.9903,0.9752,0.0011
1.9327,0.9259,-0.0038
1.8984,0.8662,0.006
1.8213,0.8423,-0.0068
1.7436,0.8252,-0.0273
1.6844,0.7984,-0.0517
1.6708,0.7417,-0.0581
1.6473,0.707,-0.0537
1.6239,0.6859,-0.0444
1.599,0.6649,-0.0375
1.5706,0.6449,-0.0258
1.5486,0.6239,-0.0126
1.5296,0.5985,0.0079
1.5086,0.5735,0.0226
1.4915,0.5525,0.0416
1.4719,0.5223,0.07
1.4548,0.4998,0.1041
1.4377,0.4753,0.1491
1.4284,0.4504,0.1867
1.4118,0.4241,0.219
1.3991,0.3972,0.2439
1.3923,0.3708,0.2722
1.3859,0.3483,0.3001
1.3913,0.3327,0.326
1.3933,0.3146,0.3431
1.3996,0.2941,0.3475
1.4094,0.278,0.3451
1.4133,0.2579,0.3392
1.4235,0.2408,0.3265
1.4323,0.2252,0.3094
1.4426,0.2149,0.2805
